taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end
22723,2018-12-07 16:17:33,114.02703100000001,22.611168,1,35,504914,True,False
22723,2018-12-07 16:17:53,114.024399,22.609533,1,58,504914,False,False
22723,2018-12-07 16:18:13,114.02201799999999,22.607032999999998,1,70,504914,False,False
22723,2018-12-07 16:18:33,114.023849,22.6045,1,61,504914,False,False
22723,2018-12-07 16:18:53,114.024033,22.604282,1,4,504914,False,False
22723,2018-12-07 16:19:13,114.024033,22.604282,1,0,504914,False,False
22723,2018-12-07 16:19:33,114.02456699999999,22.60355,1,14,504914,False,False
22723,2018-12-07 16:19:53,114.02611499999999,22.600932999999998,1,59,504914,False,False
22723,2018-12-07 16:20:13,114.02541399999998,22.597532,1,73,504914,False,False
22723,2018-12-07 16:20:33,114.02306399999999,22.59465,1,73,504914,False,False
22723,2018-12-07 16:21:13,114.01653300000001,22.591749,1,62,504914,False,False
22723,2018-12-07 16:21:33,114.012749,22.590483,1,73,504914,False,False
22723,2018-12-07 16:21:53,114.009018,22.5903,1,69,504914,False,False
22723,2018-12-07 16:22:13,114.005936,22.59075,1,57,504914,False,False
22723,2018-12-07 16:22:33,114.00208300000001,22.591034,1,71,504914,False,False
22723,2018-12-07 16:22:53,113.998085,22.5902,1,75,504914,False,False
22723,2018-12-07 16:23:13,113.994514,22.588682000000002,1,72,504914,False,False
22723,2018-12-07 16:23:33,113.991051,22.587317000000002,1,69,504914,False,False
22723,2018-12-07 16:23:53,113.987183,22.586651,1,72,504914,False,False
22723,2018-12-07 16:24:13,113.98288000000001,22.586117,1,80,504914,False,False
22723,2018-12-07 16:24:33,113.978683,22.5863,1,77,504914,False,False
22723,2018-12-07 16:24:53,113.97458600000002,22.586282999999998,1,75,504914,False,False
22723,2018-12-07 16:25:13,113.97073400000001,22.5854,1,73,504914,False,False
22723,2018-12-07 16:25:33,113.96783400000001,22.582884,1,73,504914,False,False
22723,2018-12-07 16:25:53,113.96627,22.579451000000002,1,74,504914,False,False
22723,2018-12-07 16:26:33,113.96637,22.57185,1,74,504914,False,False
22723,2018-12-07 16:26:53,113.96646899999999,22.568132000000002,1,74,504914,False,False
22723,2018-12-07 16:27:33,113.96122,22.563382999999998,1,73,504914,False,False
22723,2018-12-07 16:27:53,113.957581,22.56385,1,67,504914,False,False
22723,2018-12-07 16:28:13,113.95459699999999,22.564449,1,55,504914,False,False
22723,2018-12-07 16:28:33,113.95376599999999,22.567133,1,56,504914,False,False
22723,2018-12-07 16:28:53,113.951797,22.5672,1,52,504914,False,False
22723,2018-12-07 16:29:14,113.95266699999999,22.564567999999998,1,52,504914,False,False
22723,2018-12-07 16:29:34,113.952751,22.56325,1,25,504914,False,False
22723,2018-12-07 16:29:54,113.95281999999999,22.561184,1,41,504914,False,False
22723,2018-12-07 16:30:14,113.952751,22.558283,1,58,504914,False,False
22723,2018-12-07 16:30:34,113.952919,22.554867,1,67,504914,False,False
22723,2018-12-07 16:30:54,113.95363600000002,22.551332000000002,1,71,504914,False,False
22723,2018-12-07 16:31:14,113.954834,22.548401000000002,1,62,504914,False,False
22723,2018-12-07 16:31:34,113.95416999999999,22.545382999999998,1,61,504914,False,False
22723,2018-12-07 16:31:54,113.95406299999999,22.542351,1,60,504914,False,False
22723,2018-12-07 16:32:13,113.952751,22.539633,1,62,504914,False,False
22723,2018-12-07 16:32:34,113.95196499999999,22.5383,1,26,504914,False,False
22723,2018-12-07 16:32:54,113.95196499999999,22.5383,1,0,504914,False,False
22723,2018-12-07 16:33:14,113.95146899999999,22.537466000000002,1,15,504914,False,False
22723,2018-12-07 16:33:34,113.94996599999999,22.534317,1,69,504914,False,False
22723,2018-12-07 16:33:54,113.949753,22.531218,1,60,504914,False,False
22723,2018-12-07 16:34:14,113.949699,22.529682,1,30,504914,False,False
22723,2018-12-07 16:34:34,113.94951599999999,22.527834,1,37,504914,False,False
22723,2018-12-07 16:34:54,113.94928,22.525949,1,37,504914,False,False
22723,2018-12-07 16:35:14,113.948982,22.523567,1,47,504914,False,False
22723,2018-12-07 16:35:34,113.948647,22.521084,1,49,504914,False,False
22723,2018-12-07 16:35:54,113.94825,22.51815,1,59,504914,False,False
22723,2018-12-07 16:36:14,113.947746,22.514633,1,70,504914,False,False
22723,2018-12-07 16:36:34,113.94686899999999,22.510668,1,80,504914,False,False
22723,2018-12-07 16:36:55,113.945999,22.5082,1,49,504914,False,False
22723,2018-12-07 16:37:14,113.94346599999999,22.508183,1,50,504914,False,False
22723,2018-12-07 16:37:35,113.939903,22.5082,1,61,504914,False,False
22723,2018-12-07 16:37:55,113.93948400000001,22.5082,1,6,504914,False,False
22723,2018-12-07 16:38:15,113.93948400000001,22.5082,1,0,504914,False,False
22723,2018-12-07 16:38:35,113.938301,22.508217000000002,1,17,504914,False,False
22723,2018-12-07 16:38:55,113.93705,22.508217000000002,1,21,504914,False,False
22723,2018-12-07 16:39:15,113.93705,22.508217000000002,1,0,504914,False,False
22723,2018-12-07 16:39:35,113.93705,22.508217000000002,1,0,504914,False,False
22723,2018-12-07 16:39:55,113.935432,22.508183,1,25,504914,False,False
22723,2018-12-07 16:40:15,113.932465,22.508132999999997,1,54,504914,False,False
22723,2018-12-07 16:40:38,113.92928300000001,22.508118,1,20,504914,False,False
22723,2018-12-07 16:40:58,113.927353,22.508368,1,23,504914,False,False
22723,2018-12-07 16:40:59,113.92736799999999,22.5084,1,10,504914,False,False
22723,2018-12-07 16:41:01,113.92736799999999,22.5084,0,0,504914,False,True
22724,2018-12-07 18:55:58,114.026253,22.610718,1,44,504983,True,False
22724,2018-12-07 18:56:28,114.022346,22.607933,1,55,504983,False,False
22724,2018-12-07 18:57:28,114.026199,22.600983,1,54,504983,False,False
22724,2018-12-07 18:57:58,114.024498,22.596783,1,65,504983,False,False
22724,2018-12-07 18:59:28,114.01051299999999,22.590151000000002,1,66,504983,False,False
22724,2018-12-07 18:59:58,114.006302,22.590651,1,51,504983,False,False
22724,2018-12-07 19:01:28,114.00061799999999,22.5909,1,30,504983,False,False
22724,2018-12-07 19:01:58,113.99926799999999,22.590584,1,16,504983,False,False
22724,2018-12-07 19:02:48,113.995819,22.589251,1,36,504983,False,False
22724,2018-12-07 19:02:58,113.995003,22.588917000000002,1,33,504983,False,False
22724,2018-12-07 19:03:28,113.99226399999999,22.587784,1,35,504983,False,False
22724,2018-12-07 19:04:58,113.977531,22.586384,1,92,504983,False,False
22724,2018-12-07 19:05:28,113.970047,22.585082999999997,1,94,504983,False,False
22724,2018-12-07 19:06:58,113.96613300000001,22.566967,1,76,504983,False,False
22724,2018-12-07 19:07:28,113.961868,22.563467000000003,1,73,504983,False,False
22724,2018-12-07 19:08:58,113.95665,22.564051,1,12,504983,False,False
22724,2018-12-07 19:09:28,113.95641299999998,22.564083,1,5,504983,False,False
22724,2018-12-07 19:10:58,113.95421599999999,22.565767,1,16,504983,False,False
22724,2018-12-07 19:11:28,113.95391799999999,22.566933,1,15,504983,False,False
22724,2018-12-07 19:12:58,113.951851,22.567368,1,0,504983,False,False
22724,2018-12-07 19:13:28,113.95228600000002,22.566282,1,5,504983,False,False
22724,2018-12-07 19:14:58,113.95278200000001,22.563682999999997,1,16,504983,False,False
22724,2018-12-07 19:15:28,113.952797,22.5616,1,23,504983,False,False
22724,2018-12-07 19:16:58,113.95126299999998,22.557117,1,21,504983,False,False
22724,2018-12-07 19:17:28,113.949547,22.556549,1,21,504983,False,False
22724,2018-12-07 19:18:58,113.93683600000001,22.555616,1,72,504983,False,False
22724,2018-12-07 19:19:28,113.93198400000001,22.555467999999998,1,62,504983,False,False
22724,2018-12-07 19:20:58,113.92851999999999,22.555332,1,12,504983,False,False
22724,2018-12-07 19:21:28,113.928551,22.554182,1,12,504983,False,False
22724,2018-12-07 19:22:58,113.928619,22.551983,1,0,504983,False,False
22724,2018-12-07 19:23:28,113.928734,22.551018,1,4,504983,False,False
22724,2018-12-07 19:24:58,113.928467,22.548782,1,14,504983,False,False
22724,2018-12-07 19:25:28,113.928329,22.548416,1,4,504983,False,False
22724,2018-12-07 19:26:58,113.92721599999999,22.54595,1,16,504983,False,False
22724,2018-12-07 19:27:28,113.926933,22.544532999999998,1,18,504983,False,False
22724,2018-12-07 19:28:58,113.927116,22.536949,1,48,504983,False,False
22724,2018-12-07 19:29:28,113.92585,22.533082999999998,1,52,504983,False,False
22724,2018-12-07 19:30:58,113.9244,22.527348999999997,1,0,504983,False,False
22724,2018-12-07 19:31:28,113.92462900000001,22.526032999999998,1,7,504983,False,False
22724,2018-12-07 19:32:58,113.92398100000001,22.523067,1,0,504983,False,False
22724,2018-12-07 19:33:28,113.923584,22.521982,1,7,504983,False,False
22724,2018-12-07 19:34:58,113.922951,22.520468,1,0,504983,False,False
22724,2018-12-07 19:35:28,113.92258500000001,22.519517999999998,1,4,504983,False,False
22724,2018-12-07 19:36:58,113.92193600000002,22.516666,1,25,504983,False,False
22724,2018-12-07 19:37:29,113.921448,22.514618,1,26,504983,False,False
22724,2018-12-07 19:40:38,113.916847,22.51705,0,8,504983,False,True
23391,2018-12-07 12:31:39,114.02476499999999,22.609938,1,66,510627,True,False
23391,2018-12-07 12:32:09,114.022461,22.605798999999998,1,74,510627,False,False
23391,2018-12-07 12:32:28,114.022461,22.605798999999998,1,0,510627,False,False
23391,2018-12-07 12:32:39,114.024002,22.604136999999998,1,1,510627,False,False
23391,2018-12-07 12:33:09,114.02550500000001,22.601978,1,65,510627,False,False
23391,2018-12-07 12:33:38,114.02539099999998,22.5975,1,77,510627,False,False
23391,2018-12-07 12:34:08,114.022034,22.593649,1,61,510627,False,False
23391,2018-12-07 12:34:38,114.017105,22.591866,1,62,510627,False,False
23391,2018-12-07 12:35:09,114.010994,22.590166,1,78,510627,False,False
23391,2018-12-07 12:35:39,114.004395,22.590866000000002,1,84,510627,False,False
23391,2018-12-07 12:36:09,113.99774199999999,22.590075,1,81,510627,False,False
23391,2018-12-07 12:37:08,113.986549,22.586610999999998,1,91,510627,False,False
23391,2018-12-07 12:37:38,113.97966799999999,22.586237,1,89,510627,False,False
23391,2018-12-07 12:38:09,113.972397,22.586026999999998,1,89,510627,False,False
23391,2018-12-07 12:38:14,113.972397,22.586026999999998,1,0,510627,False,False
23391,2018-12-07 12:38:39,113.967285,22.582060000000002,1,82,510627,False,False
23391,2018-12-07 12:39:39,113.966545,22.569197,1,89,510627,False,False
23391,2018-12-07 12:40:04,113.966545,22.569197,1,0,510627,False,False
23391,2018-12-07 12:44:03,113.966545,22.569197,1,0,510627,False,False
23391,2018-12-07 12:45:39,113.935005,22.555443,1,71,510627,False,False
23391,2018-12-07 12:46:09,113.92952,22.555218,1,66,510627,False,False
23391,2018-12-07 12:46:39,113.92388899999999,22.555467999999998,1,73,510627,False,False
23391,2018-12-07 12:47:08,113.917831,22.555731,1,81,510627,False,False
23391,2018-12-07 12:47:38,113.912392,22.553488,1,76,510627,False,False
23391,2018-12-07 12:48:09,113.90673100000001,22.550631,1,72,510627,False,False
23391,2018-12-07 12:48:39,113.90430500000001,22.546587,1,68,510627,False,False
23391,2018-12-07 12:49:09,113.903702,22.543753,1,38,510627,False,False
23391,2018-12-07 12:49:39,113.90616599999998,22.544413,1,43,510627,False,False
23391,2018-12-07 12:49:49,113.90616599999998,22.544413,1,0,510627,False,False
23391,2018-12-07 12:50:09,113.909523,22.544344,1,11,510627,False,False
23391,2018-12-07 12:50:25,113.909752,22.543413,1,23,510627,False,False
23391,2018-12-07 12:50:38,113.909805,22.543266,0,0,510627,False,True
23454,2018-12-07 22:26:13,114.024651,22.609667,1,45,511159,True,False
23454,2018-12-07 22:26:43,114.02211799999999,22.606434,1,53,511159,False,False
23454,2018-12-07 22:27:13,114.02411699999999,22.604032999999998,1,48,511159,False,False
23454,2018-12-07 22:27:43,114.02411699999999,22.604032999999998,1,0,511159,False,False
23454,2018-12-07 22:28:13,114.02570300000001,22.601717,1,16,511159,False,False
23454,2018-12-07 22:28:43,114.025948,22.598101,1,27,511159,False,False
23454,2018-12-07 22:29:13,114.023354,22.595301,1,33,511159,False,False
23454,2018-12-07 22:29:43,114.02085100000001,22.593232999999998,1,43,511159,False,False
23454,2018-12-07 22:30:13,114.017151,22.591967,1,46,511159,False,False
23454,2018-12-07 22:30:43,114.01208500000001,22.590349,1,52,511159,False,False
23454,2018-12-07 22:31:13,114.005569,22.590782,1,59,511159,False,False
23454,2018-12-07 22:31:43,113.999298,22.590598999999997,1,78,511159,False,False
23454,2018-12-07 22:32:13,113.993851,22.5884,1,75,511159,False,False
23454,2018-12-07 22:32:43,113.98867,22.586817,1,72,511159,False,False
23454,2018-12-07 22:33:13,113.982368,22.58605,1,74,511159,False,False
23454,2018-12-07 22:33:43,113.97553300000001,22.586267000000003,1,84,511159,False,False
23454,2018-12-07 22:34:13,113.96941399999999,22.584482,1,82,511159,False,False
23454,2018-12-07 22:34:43,113.966347,22.579634,1,80,511159,False,False
23454,2018-12-07 22:35:43,113.96637,22.567667,1,78,511159,False,False
23454,2018-12-07 22:36:13,113.96201299999998,22.563482,1,79,511159,False,False
23454,2018-12-07 22:36:43,113.956116,22.564132999999998,1,77,511159,False,False
23454,2018-12-07 22:37:13,113.953903,22.566717,1,70,511159,False,False
23454,2018-12-07 22:37:43,113.952148,22.566517,1,48,511159,False,False
23454,2018-12-07 22:38:13,113.95273600000002,22.563633,1,43,511159,False,False
23454,2018-12-07 22:38:43,113.952751,22.561617000000002,1,36,511159,False,False
23454,2018-12-07 22:39:13,113.952583,22.558916,1,36,511159,False,False
23454,2018-12-07 22:39:43,113.95138500000002,22.557199,1,34,511159,False,False
23454,2018-12-07 22:40:13,113.94888300000001,22.556217,1,33,511159,False,False
23454,2018-12-07 22:40:43,113.94455,22.555283,1,40,511159,False,False
23454,2018-12-07 22:41:13,113.939117,22.555517000000002,1,46,511159,False,False
23454,2018-12-07 22:41:43,113.93368500000001,22.555467999999998,1,67,511159,False,False
23454,2018-12-07 22:42:13,113.92883300000001,22.555416,1,63,511159,False,False
23454,2018-12-07 22:42:43,113.928551,22.5557,1,56,511159,False,False
23454,2018-12-07 22:43:13,113.92863500000001,22.5518,1,54,511159,False,False
23454,2018-12-07 22:43:43,113.92773400000002,22.547117,1,64,511159,False,False
23454,2018-12-07 22:44:13,113.92698700000001,22.542683,1,62,511159,False,False
23454,2018-12-07 22:44:43,113.92701699999999,22.538683,1,59,511159,False,False
23454,2018-12-07 22:45:13,113.926483,22.534401000000003,1,58,511159,False,False
23454,2018-12-07 22:45:43,113.924454,22.530684,1,54,511159,False,False
23454,2018-12-07 22:46:13,113.923553,22.529682,1,38,511159,False,False
23454,2018-12-07 22:46:43,113.923553,22.529682,1,25,511159,False,False
23454,2018-12-07 22:47:18,113.921898,22.529818,0,0,511159,False,True
23651,2018-12-07 22:29:22,114.02626799999999,22.611479,1,27,513243,True,False
23651,2018-12-07 22:30:22,114.02838100000001,22.608567999999998,1,48,513243,False,False
23651,2018-12-07 22:31:22,114.025993,22.604891000000002,1,38,513243,False,False
23651,2018-12-07 22:32:22,114.024506,22.603621,1,27,513243,False,False
23651,2018-12-07 22:33:22,114.025269,22.597401,1,52,513243,False,False
23651,2018-12-07 22:34:22,114.01680800000001,22.59185,1,75,513243,False,False
23651,2018-12-07 22:35:22,114.01003999999999,22.592438,1,46,513243,False,False
23651,2018-12-07 22:39:21,114.01326,22.560617,1,67,513243,False,False
23651,2018-12-07 22:40:21,114.003998,22.556117999999998,1,73,513243,False,False
23651,2018-12-07 22:41:21,113.992378,22.557659,1,71,513243,False,False
23651,2018-12-07 22:42:21,113.98088100000001,22.557888000000002,1,74,513243,False,False
23651,2018-12-07 22:43:21,113.97053500000001,22.557306,1,59,513243,False,False
23651,2018-12-07 22:44:21,113.958603,22.556535999999998,1,63,513243,False,False
23651,2018-12-07 22:45:21,113.94722,22.555668,1,76,513243,False,False
23651,2018-12-07 22:46:21,113.937454,22.555445000000002,1,82,513243,False,False
23651,2018-12-07 22:47:21,113.925468,22.555334,1,77,513243,False,False
23651,2018-12-07 22:48:21,113.913597,22.554173000000002,1,59,513243,False,False
23651,2018-12-07 22:49:21,113.90498400000001,22.548332000000002,1,57,513243,False,False
23651,2018-12-07 22:50:31,113.913597,22.554173000000002,1,0,513243,False,False
23651,2018-12-07 22:51:21,113.909416,22.535126,1,48,513243,False,False
23651,2018-12-07 22:52:21,113.91023999999999,22.53211,1,0,513243,False,False
23651,2018-12-07 22:53:21,113.910156,22.530306,1,45,513243,False,False
23651,2018-12-07 22:54:21,113.909645,22.526135999999997,1,0,513243,False,False
23651,2018-12-07 22:54:50,113.910156,22.530306,1,0,513243,False,False
23651,2018-12-07 22:55:21,113.908875,22.52293,1,31,513243,False,False
23651,2018-12-07 22:55:56,113.908821,22.522793,0,0,513243,False,True
24220,2018-12-07 16:41:47,114.026169,22.610666000000002,1,37,518551,True,False
24220,2018-12-07 16:42:07,114.02375,22.609133,1,53,518551,False,False
24220,2018-12-07 16:42:27,114.022034,22.607283,1,50,518551,False,False
24220,2018-12-07 16:42:47,114.02343,22.6049,1,55,518551,False,False
24220,2018-12-07 16:43:07,114.024048,22.604167999999998,1,17,518551,False,False
24220,2018-12-07 16:43:27,114.02446699999999,22.603634,1,9,518551,False,False
24220,2018-12-07 16:43:47,114.02586399999998,22.601433,1,51,518551,False,False
24220,2018-12-07 16:44:07,114.026253,22.598618,1,58,518551,False,False
24220,2018-12-07 16:44:27,114.024033,22.596434,1,59,518551,False,False
24220,2018-12-07 16:44:47,114.02256799999999,22.593967000000003,1,56,518551,False,False
24220,2018-12-07 16:45:07,114.01973000000001,22.592833,1,56,518551,False,False
24220,2018-12-07 16:45:27,114.0168,22.591766,1,58,518551,False,False
24220,2018-12-07 16:45:47,114.013649,22.5907,1,61,518551,False,False
24220,2018-12-07 16:46:07,114.009918,22.590151000000002,1,70,518551,False,False
24220,2018-12-07 16:46:27,114.006302,22.590598999999997,1,66,518551,False,False
24220,2018-12-07 16:46:47,114.002853,22.590982,1,64,518551,False,False
24220,2018-12-07 16:47:07,113.998802,22.590401,1,75,518551,False,False
24220,2018-12-07 16:47:27,113.995415,22.58905,1,67,518551,False,False
24220,2018-12-07 16:47:47,113.991997,22.58765,1,68,518551,False,False
24220,2018-12-07 16:48:07,113.98877,22.586817,1,61,518551,False,False
24220,2018-12-07 16:48:27,113.984779,22.586367000000003,1,74,518551,False,False
24220,2018-12-07 16:48:47,113.980415,22.586117,1,81,518551,False,False
24220,2018-12-07 16:49:07,113.97583,22.58625,1,84,518551,False,False
24220,2018-12-07 16:49:27,113.971497,22.585684,1,80,518551,False,False
24220,2018-12-07 16:49:47,113.968147,22.583233,1,79,518551,False,False
24220,2018-12-07 16:50:07,113.9664,22.579718,1,77,518551,False,False
24220,2018-12-07 16:50:47,113.966385,22.571867,1,79,518551,False,False
24220,2018-12-07 16:51:07,113.96641499999998,22.5679,1,78,518551,False,False
24220,2018-12-07 16:51:27,113.964348,22.564632,1,76,518551,False,False
24220,2018-12-07 16:51:47,113.96058700000002,22.563334,1,75,518551,False,False
24220,2018-12-07 16:52:07,113.95736699999999,22.56385,1,59,518551,False,False
24220,2018-12-07 16:52:27,113.954498,22.564516,1,54,518551,False,False
24220,2018-12-07 16:52:47,113.95383500000001,22.566917,1,49,518551,False,False
24220,2018-12-07 16:53:07,113.95183600000001,22.56735,1,51,518551,False,False
24220,2018-12-07 16:53:27,113.95268200000001,22.565132000000002,1,46,518551,False,False
24220,2018-12-07 16:53:47,113.952797,22.563667000000002,1,28,518551,False,False
24220,2018-12-07 16:54:07,113.952797,22.563667000000002,1,0,518551,False,False
24220,2018-12-07 16:54:27,113.95281999999999,22.56325,1,3,518551,False,False
24220,2018-12-07 16:54:47,113.95283500000001,22.560932,1,45,518551,False,False
24220,2018-12-07 16:55:07,113.952766,22.55805,1,57,518551,False,False
24220,2018-12-07 16:55:27,113.953033,22.554282999999998,1,75,518551,False,False
24220,2018-12-07 16:55:47,113.953682,22.55105,1,65,518551,False,False
24220,2018-12-07 16:56:07,113.95463600000001,22.548883,1,46,518551,False,False
24220,2018-12-07 16:56:27,113.954269,22.546284,1,52,518551,False,False
24220,2018-12-07 16:56:47,113.95311699999999,22.5446,1,43,518551,False,False
24220,2018-12-07 16:57:07,113.95196499999999,22.543533,1,35,518551,False,False
24220,2018-12-07 16:57:27,113.94978300000001,22.543484,1,38,518551,False,False
24220,2018-12-07 16:57:47,113.94976799999999,22.543484,1,0,518551,False,False
24220,2018-12-07 16:58:07,113.949348,22.543383,1,4,518551,False,False
24220,2018-12-07 16:58:27,113.94735,22.543318,1,36,518551,False,False
24220,2018-12-07 16:58:47,113.94473300000001,22.543217000000002,1,47,518551,False,False
24220,2018-12-07 16:59:07,113.941551,22.543051000000002,1,58,518551,False,False
24220,2018-12-07 16:59:27,113.93853,22.542917000000003,1,55,518551,False,False
24220,2018-12-07 16:59:47,113.935616,22.542816000000002,1,53,518551,False,False
24220,2018-12-07 17:00:07,113.93251799999999,22.5427,1,56,518551,False,False
24220,2018-12-07 17:00:27,113.929199,22.542816000000002,1,61,518551,False,False
24220,2018-12-07 17:00:47,113.925468,22.54295,1,68,518551,False,False
24220,2018-12-07 17:01:07,113.922729,22.543067999999998,1,49,518551,False,False
24220,2018-12-07 17:01:27,113.921402,22.543132999999997,1,24,518551,False,False
24220,2018-12-07 17:01:47,113.921204,22.54315,1,3,518551,False,False
24220,2018-12-07 17:02:07,113.921204,22.54315,1,0,518551,False,False
24220,2018-12-07 17:03:47,113.919853,22.5432,1,10,518551,False,False
24220,2018-12-07 17:04:07,113.919853,22.5432,1,0,518551,False,False
24220,2018-12-07 17:04:27,113.919853,22.5432,1,0,518551,False,False
24220,2018-12-07 17:04:47,113.919853,22.5432,1,0,518551,False,False
24220,2018-12-07 17:05:07,113.919853,22.5432,1,0,518551,False,False
24220,2018-12-07 17:05:27,113.919853,22.5432,1,0,518551,False,False
24220,2018-12-07 17:05:47,113.91803,22.543266,1,28,518551,False,False
24220,2018-12-07 17:06:07,113.916321,22.543332999999997,1,30,518551,False,False
24220,2018-12-07 17:06:27,113.91555,22.543417,1,9,518551,False,False
24220,2018-12-07 17:06:47,113.915268,22.542233,1,24,518551,False,False
24220,2018-12-07 17:07:08,113.915253,22.54215,1,1,518551,False,False
24220,2018-12-07 17:07:48,113.91516899999999,22.541517000000002,1,4,518551,False,False
24220,2018-12-07 17:08:08,113.91516899999999,22.541517000000002,1,0,518551,False,False
24220,2018-12-07 17:08:11,113.91516899999999,22.541517000000002,0,0,518551,False,True
24673,2018-12-07 21:13:24,114.02678700000001,22.61285,1,0,522299,True,False
24673,2018-12-07 21:13:45,114.023048,22.608583,1,66,522299,False,False
24673,2018-12-07 21:14:05,114.02276599999999,22.6056,1,59,522299,False,False
24673,2018-12-07 21:14:45,114.024635,22.603482999999997,1,13,522299,False,False
24673,2018-12-07 21:15:05,114.02604699999999,22.601167999999998,1,52,522299,False,False
24673,2018-12-07 21:15:24,114.02623,22.59845,1,59,522299,False,False
24673,2018-12-07 21:15:45,114.023499,22.595716,1,70,522299,False,False
24673,2018-12-07 21:16:05,114.021248,22.593416,1,66,522299,False,False
24673,2018-12-07 21:16:24,114.01813500000002,22.592234,1,65,522299,False,False
24673,2018-12-07 21:16:45,114.014214,22.590918,1,73,522299,False,False
24673,2018-12-07 21:17:05,114.010582,22.590183,1,69,522299,False,False
24673,2018-12-07 21:17:25,114.00663,22.590616,1,73,522299,False,False
24673,2018-12-07 21:17:45,114.002602,22.591066,1,75,522299,False,False
24673,2018-12-07 21:18:05,113.998764,22.590467,1,71,522299,False,False
24673,2018-12-07 21:18:25,113.99553700000001,22.589149,1,65,522299,False,False
24673,2018-12-07 21:18:45,113.99226399999999,22.587799,1,65,522299,False,False
24673,2018-12-07 21:19:05,113.989281,22.587017000000003,1,56,522299,False,False
24673,2018-12-07 21:19:25,113.98771699999999,22.586901,1,28,522299,False,False
24673,2018-12-07 21:19:45,113.98658,22.586817,1,21,522299,False,False
24673,2018-12-07 21:20:05,113.98496999999999,22.586733,1,30,522299,False,False
24673,2018-12-07 21:20:25,113.98317,22.586233,1,36,522299,False,False
24673,2018-12-07 21:20:45,113.98343700000001,22.584232,1,39,522299,False,False
24673,2018-12-07 21:22:45,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:23:05,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:23:45,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:24:05,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:24:25,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:24:45,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:25:05,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:25:25,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:25:45,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:26:05,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:26:25,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:26:45,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:27:05,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:27:25,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:27:45,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:28:05,113.983452,22.584118,1,0,522299,False,False
24673,2018-12-07 21:28:45,113.93081699999999,22.555467999999998,1,69,522299,False,False
24673,2018-12-07 21:29:05,113.927536,22.555668,1,61,522299,False,False
24673,2018-12-07 21:29:25,113.92858100000001,22.555467999999998,1,47,522299,False,False
24673,2018-12-07 21:29:45,113.92865,22.551933,1,70,522299,False,False
24673,2018-12-07 21:30:05,113.928284,22.54825,1,74,522299,False,False
24673,2018-12-07 21:30:25,113.927002,22.545151,1,66,522299,False,False
24673,2018-12-07 21:30:45,113.926918,22.542868,1,44,522299,False,False
24673,2018-12-07 21:31:05,113.92696399999998,22.5403,1,51,522299,False,False
24673,2018-12-07 21:31:25,113.92710100000001,22.53755,1,53,522299,False,False
24673,2018-12-07 21:31:45,113.926781,22.534917999999998,1,52,522299,False,False
24673,2018-12-07 21:32:05,113.92543,22.532482,1,54,522299,False,False
24673,2018-12-07 21:32:25,113.92420200000001,22.5296,1,61,522299,False,False
24673,2018-12-07 21:32:45,113.924232,22.52775,1,36,522299,False,False
24673,2018-12-07 21:33:05,113.92326399999999,22.526484,1,31,522299,False,False
24673,2018-12-07 21:33:45,113.919968,22.52705,1,24,522299,False,False
24673,2018-12-07 21:34:05,113.919968,22.52705,1,0,522299,False,False
24673,2018-12-07 21:34:25,113.919403,22.527033,1,0,522299,False,False
24673,2018-12-07 21:34:45,113.91871599999999,22.527217999999998,1,15,522299,False,False
24673,2018-12-07 21:35:05,113.918549,22.5273,1,3,522299,False,False
24673,2018-12-07 21:35:25,113.918549,22.5273,1,0,522299,False,False
24673,2018-12-07 21:35:45,113.918549,22.5273,1,0,522299,False,False
24673,2018-12-07 21:36:06,113.918549,22.5273,1,0,522299,False,False
24673,2018-12-07 21:36:25,113.918549,22.5273,1,0,522299,False,False
24673,2018-12-07 21:36:45,113.91851799999999,22.5273,1,2,522299,False,False
24673,2018-12-07 21:37:05,113.916321,22.527599,1,42,522299,False,False
24673,2018-12-07 21:37:25,113.91473400000001,22.527468,1,29,522299,False,False
24673,2018-12-07 21:37:45,113.91452,22.528816,0,27,522299,False,True
24733,2018-12-07 05:51:11,114.026886,22.613032999999998,1,2,523033,True,False
24733,2018-12-07 05:51:51,114.02766399999999,22.612118,1,22,523033,False,False
24733,2018-12-07 05:52:11,114.026932,22.611282,1,32,523033,False,False
