latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time
22.641983,113.86086999999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:52:31
22.645283,113.86161799999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:52:46
22.647932,113.86222099999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:52:59
22.6485,113.862381,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:53:02
22.65111700000001,113.86368600000002,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:53:17
22.653601000000002,113.865936,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:53:32
22.655282999999997,113.868752,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:53:47
22.656151,113.872101,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:54:02
22.656733,113.87603,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:54:17
22.657284,113.879585,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:54:32
22.657833,113.88310200000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:54:47
22.658382,113.88656599999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:55:02
22.658732999999998,113.890266,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:55:17
22.658051,113.89391299999998,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:55:32
22.656166,113.896782,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:55:47
22.654467,113.899399,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:56:02
22.650217,113.90423600000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:56:32
22.646482000000002,113.905685,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:56:50
22.643182999999997,113.90638,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:57:05
22.639799,113.907082,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:57:20
22.636232,113.907982,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:57:35
22.633966,113.908897,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:57:45
22.6327,113.90951499999998,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:57:51
22.632099,113.909851,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:57:54
22.62890100000001,113.91206399999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:58:10
22.6262,113.91431399999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:58:25
22.6234,113.91666399999998,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:58:40
22.62055,113.919067,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:58:55
22.617582000000002,113.921516,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:59:10
22.614433,113.92411799999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:59:25
22.611233,113.926247,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:59:40
22.608067000000002,113.927299,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 07:59:55
22.605118,113.927521,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:00:10
22.602783,113.92671999999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:00:25
22.60235,113.926651,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:00:40
22.60235,113.926651,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:00:55
22.600282999999997,113.926682,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:01:10
22.597616,113.926399,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:01:25
22.595582999999998,113.92613200000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:01:40
22.595582999999998,113.92613200000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:01:56
22.588066,113.925049,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:02:10
22.584566,113.92491899999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:02:25
22.581132999999998,113.92496499999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:02:40
22.578016,113.92503400000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:02:55
22.578016,113.92503400000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:02:56
22.572832000000002,113.928284,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:03:25
22.57041700000001,113.92997,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:03:40
22.567698999999998,113.93121299999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:03:55
22.565884,113.93321999999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:04:10
22.565582,113.93611899999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:04:25
22.565567,113.939102,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:04:40
22.56555,113.94252,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:04:55
22.565282999999997,113.94593,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:05:10
22.564934,113.94931799999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:05:25
22.564449,113.952652,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:05:40
22.5639,113.955933,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:05:55
22.563351,113.959236,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:06:10
22.56346700000001,113.962402,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:06:25
22.565233,113.965202,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:06:41
22.567867,113.96658300000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:06:56
22.570883,113.966682,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:07:11
22.573532,113.96661399999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:07:28
22.573532,113.96661399999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:07:43
22.580067,113.966835,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:07:58
22.582767,113.967979,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:08:13
22.584917,113.9702,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:08:28
22.586033,113.973099,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:08:43
22.586166,113.97625,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:08:58
22.586132,113.979431,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:09:13
22.585966,113.98278,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:09:28
22.586416,113.98597,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:09:43
22.586733,113.98893000000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:09:58
22.587168,113.990829,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:10:13
22.587882999999998,113.992966,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:10:28
22.588832999999997,113.99521599999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:10:43
22.58975,113.997353,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:10:58
22.590668,114.00016799999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:11:13
22.5909,114.003052,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:11:28
22.5905,114.006317,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:11:50
22.590317000000002,114.00741599999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:11:56
22.59,114.010452,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:12:12
22.590401,114.01322900000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:12:27
22.591267000000002,114.016029,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:12:42
22.592133,114.018616,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:12:57
22.592684,114.02071399999998,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:13:12
22.592216,114.02258300000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:13:27
22.59445,114.023453,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:13:42
22.596867,114.02476499999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:13:57
22.598633,114.026451,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:14:12
22.600932999999998,114.026367,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:14:27
22.602833,114.025314,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:14:42
22.60355,114.024818,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:14:57
22.60355,114.024818,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:15:12
22.60355,114.024818,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:15:27
22.60355,114.024818,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:15:42
22.603767,114.02462,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:15:57
22.604733,114.02375,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:16:12
22.606417,114.02228500000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:16:27
22.608667,114.023018,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:16:42
22.61025,114.02588700000001,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:16:57
22.611782,114.02843500000002,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:17:12
22.612118,114.028954,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:17:27
22.612066,114.02851899999999,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:17:42
22.6127,114.027817,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:17:57
22.613016000000002,114.027084,1,False,161621,False,I1wvSwYaEvI=,2016-06-13 08:18:12
22.612967,114.02703100000001,0,True,161621,False,I1wvSwYaEvI=,2016-06-13 08:18:25
22.623034,113.80686999999999,1,False,164730,True,5X8Hfo1pdmk=,2016-06-13 11:08:27
22.621668,113.80774699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:08:41
22.620399,113.808502,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:08:54
22.619017000000003,113.80936399999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:09:07
22.617434,113.81021899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:09:20
22.61585,113.811066,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:09:32
22.613916,113.81210300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:09:46
22.612049,113.81316399999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:09:59
22.610649,113.81427,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:10:12
22.610067,113.816216,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:10:25
22.610083,113.81801599999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:10:37
22.61151700000001,113.819252,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:10:51
22.612667000000002,113.82056399999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:11:04
22.613716,113.822731,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:11:17
22.614634,113.824669,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:11:30
22.615566,113.826599,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:11:42
22.616682,113.82891799999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:11:56
22.617718,113.831116,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:12:09
22.621883,113.844353,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:13:26
22.622049,113.845001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:13:31
22.62335,113.848297,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:13:54
22.623484,113.84850300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:13:57
22.624701,113.85025,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:14:23
22.624901,113.85178400000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:14:36
22.62531700000001,113.853333,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:14:49
22.626932,113.854301,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:15:02
22.628467999999998,113.853951,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:15:15
22.630117000000002,113.853951,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:15:28
22.631216000000002,113.85479699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:15:41
22.632433,113.856003,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:15:54
22.6336,113.85693400000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:16:07
22.634983,113.857964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:16:20
22.635883,113.85873400000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:16:33
22.636333,113.85903200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:16:46
22.636801000000002,113.85921499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:16:59
22.637983,113.859619,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:17:12
22.639317000000002,113.860153,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:17:25
22.641282999999998,113.86073300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:17:38
22.643417000000003,113.86123700000002,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:17:51
22.645933,113.861801,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:18:04
22.647984,113.86228200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:18:17
22.6504,113.86322,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:18:30
22.652267000000002,113.864548,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:18:43
22.654118,113.866684,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:18:56
22.655317,113.86893500000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:19:09
22.656482999999998,113.87460300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:19:35
22.65695,113.877747,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:19:48
22.657417000000002,113.88054699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:01
22.657417000000002,113.88054699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:02
22.657417000000002,113.88054699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:03
22.657417000000002,113.88054699999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:04
22.65855,113.888199,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:34
22.65855,113.888199,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:35
22.6586,113.888649,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:36
22.65855,113.888199,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:36
22.65855,113.888199,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:37
22.6586,113.888649,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:37
22.6586,113.888649,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:38
22.6586,113.888649,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:39
22.658882000000002,113.891296,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:48
22.658882000000002,113.891296,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:49
22.658882000000002,113.891296,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:50
22.658882000000002,113.891296,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:20:51
22.65905,113.89398200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:01
22.65905,113.89398200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:02
22.65905,113.89398200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:03
22.65905,113.89398200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:04
22.659117000000002,113.89701799999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:14
22.659117000000002,113.89701799999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:15
22.659117000000002,113.89701799999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:16
22.659117000000002,113.89701799999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:17
22.659067,113.89971899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:26
22.659067,113.89971899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:27
22.659067,113.89971899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:27
22.659067,113.89971899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:28
22.659067,113.89971899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:28
22.659067,113.89971899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:29
22.659067,113.89971899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:29
22.659067,113.89971899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:30
22.659032999999997,113.902786,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:40
22.659032999999997,113.902786,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:41
22.659032999999997,113.902786,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:42
22.659032999999997,113.902786,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:43
22.658966,113.90533400000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:53
22.658966,113.90533400000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:54
22.658966,113.90533400000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:55
22.658966,113.90533400000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:21:56
22.658898999999998,113.90826399999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:06
22.658898999999998,113.90826399999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:07
22.658898999999998,113.90826399999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:08
22.658898999999998,113.90826399999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:09
22.65885,113.91071299999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:19
22.65885,113.91071299999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:20
22.65885,113.91071299999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:21
22.65885,113.91071299999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:22
22.658832999999998,113.913452,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:32
22.658832999999998,113.913452,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:33
22.658832999999998,113.913452,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:34
22.658832999999998,113.913452,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:35
22.658832999999998,113.91548200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:45
22.658832999999998,113.91548200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:46
22.658832999999998,113.91548200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:47
22.658832999999998,113.91548200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:48
22.6591,113.917969,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:55
22.6591,113.917969,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:56
22.6591,113.917969,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:57
22.6591,113.917969,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:22:58
22.659666,113.919983,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:11
22.659666,113.919983,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:12
22.659666,113.919983,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:13
22.659666,113.919983,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:14
22.6607,113.92233300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:24
22.6607,113.92233300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:25
22.6607,113.92233300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:26
22.6607,113.92233300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:27
22.661882000000002,113.92413300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:37
22.661882000000002,113.92413300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:38
22.661882000000002,113.92413300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:39
22.661882000000002,113.92413300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:40
22.663483,113.925964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:50
22.663483,113.925964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:51
22.663483,113.925964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:52
22.663483,113.925964,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:23:53
22.665067999999998,113.927299,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:03
22.665067999999998,113.927299,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:04
22.665067999999998,113.927299,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:05
22.665067999999998,113.927299,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:06
22.666866,113.928947,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:16
22.666866,113.928947,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:17
22.666866,113.928947,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:18
22.666866,113.928947,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:19
22.668233999999998,113.93051899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:28
22.668233999999998,113.93051899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:29
22.668233999999998,113.93051899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:30
22.668233999999998,113.93051899999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:31
22.669649,113.93263200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:42
22.669649,113.93263200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:43
22.669649,113.93263200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:44
22.669649,113.93263200000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:45
22.6707,113.934601,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:55
22.6707,113.934601,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:56
22.6707,113.934601,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:57
22.6707,113.934601,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:24:58
22.67185,113.93737,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:08
22.67185,113.93737,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:09
22.67185,113.93737,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:10
22.67185,113.93737,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:11
22.672968,113.939751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:21
22.672968,113.939751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:22
22.672968,113.939751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:23
22.672968,113.939751,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:24
22.674517,113.94225300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:34
22.674517,113.94225300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:35
22.674517,113.94225300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:36
22.674517,113.94225300000001,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:37
22.676083,113.944069,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:47
22.676083,113.944069,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:48
22.676083,113.944069,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:49
22.676083,113.944069,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:25:50
22.677967000000002,113.94636499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:00
22.677967000000002,113.94636499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:01
22.677967000000002,113.94636499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:02
22.677967000000002,113.94636499999999,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:03
22.679417,113.948402,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:13
22.679417,113.948402,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:14
22.679417,113.948402,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:15
22.679417,113.948402,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:16
22.680782,113.95061499999998,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:26
22.680782,113.95061499999998,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:27
22.680782,113.95061499999998,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:28
22.680782,113.95061499999998,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:29
22.681801,113.9524,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:39
22.681801,113.9524,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:40
22.681801,113.9524,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:41
22.681801,113.9524,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:42
22.682751,113.954582,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:52
22.682751,113.954582,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:53
22.682751,113.954582,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:54
22.682751,113.954582,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:26:55
22.68355,113.956779,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:27:05
22.68355,113.956779,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:27:06
22.68355,113.956779,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:27:07
22.68355,113.956779,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:27:08
22.685582999999998,113.968567,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:24
22.685582999999998,113.968567,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:25
22.685582999999998,113.968567,1,False,164730,False,5X8Hfo1pdmk=,2016-06-13 11:28:26
