taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end
22360,2018-12-07 16:11:54,113.918709,22.546383,1,35,501106,True,False
22360,2018-12-07 16:12:24,113.91891499999998,22.544148999999997,1,45,501106,False,False
22360,2018-12-07 16:12:54,113.91901399999999,22.543457,1,0,501106,False,False
22360,2018-12-07 16:13:25,113.919022,22.543459,1,0,501106,False,False
22360,2018-12-07 16:13:55,113.919022,22.543454999999998,1,0,501106,False,False
22360,2018-12-07 16:14:25,113.921097,22.543034,1,64,501106,False,False
22360,2018-12-07 16:14:26,113.919022,22.543454999999998,1,0,501106,False,False
22360,2018-12-07 16:14:55,113.92551399999999,22.542482,1,46,501106,False,False
22360,2018-12-07 16:15:24,113.92706299999999,22.542514999999998,1,33,501106,False,False
22360,2018-12-07 16:15:54,113.92739099999999,22.546251,1,51,501106,False,False
22360,2018-12-07 16:16:24,113.92876399999999,22.549982,1,49,501106,False,False
22360,2018-12-07 16:16:40,113.92876399999999,22.549982,1,0,501106,False,False
22360,2018-12-07 16:17:25,113.93225100000001,22.555115,1,29,501106,False,False
22360,2018-12-07 16:17:55,113.93636299999999,22.555437,1,52,501106,False,False
22360,2018-12-07 16:18:25,113.941071,22.555270999999998,1,57,501106,False,False
22360,2018-12-07 16:18:54,113.945816,22.555351,1,64,501106,False,False
22360,2018-12-07 16:19:24,113.950623,22.556185,1,52,501106,False,False
22360,2018-12-07 16:19:55,113.95399499999999,22.556339,1,38,501106,False,False
22360,2018-12-07 16:20:25,113.95823700000001,22.556461,1,61,501106,False,False
22360,2018-12-07 16:20:55,113.962799,22.556812,1,27,501106,False,False
22360,2018-12-07 16:21:25,113.96481299999999,22.557266000000002,1,6,501106,False,False
22360,2018-12-07 16:21:54,113.965767,22.557402,1,16,501106,False,False
22360,2018-12-07 16:22:24,113.967216,22.557501000000002,1,16,501106,False,False
22360,2018-12-07 16:22:25,113.965767,22.557402,1,0,501106,False,False
22360,2018-12-07 16:22:54,113.96875,22.557470000000002,1,22,501106,False,False
22360,2018-12-07 16:23:25,113.97040600000001,22.557228,1,17,501106,False,False
22360,2018-12-07 16:23:55,113.971695,22.556917000000002,1,26,501106,False,False
22360,2018-12-07 16:24:25,113.97306100000002,22.556625,1,15,501106,False,False
22360,2018-12-07 16:24:55,113.97466999999999,22.556541,1,26,501106,False,False
22360,2018-12-07 16:25:17,113.97466999999999,22.556541,1,0,501106,False,False
22360,2018-12-07 16:25:24,113.97681399999999,22.556818,1,38,501106,False,False
22360,2018-12-07 16:25:54,113.980782,22.557774,1,52,501106,False,False
22360,2018-12-07 16:26:24,113.985199,22.558702,1,60,501106,False,False
22360,2018-12-07 16:26:55,113.989861,22.558695,1,60,501106,False,False
22360,2018-12-07 16:27:55,113.999016,22.555719,1,58,501106,False,False
22360,2018-12-07 16:28:10,113.999016,22.555719,1,0,501106,False,False
22360,2018-12-07 16:28:25,114.003647,22.555918,1,54,501106,False,False
22360,2018-12-07 16:28:54,114.00795,22.557648,1,43,501106,False,False
22360,2018-12-07 16:29:24,114.010925,22.558784,1,29,501106,False,False
22360,2018-12-07 16:29:55,114.012817,22.559683,1,24,501106,False,False
22360,2018-12-07 16:30:25,114.013962,22.561771,1,41,501106,False,False
22360,2018-12-07 16:30:55,114.014626,22.563885,1,21,501106,False,False
22360,2018-12-07 16:31:25,114.014175,22.564875,1,16,501106,False,False
22360,2018-12-07 16:31:54,114.01386299999999,22.565697,1,14,501106,False,False
22360,2018-12-07 16:32:24,114.013443,22.566511,1,8,501106,False,False
22360,2018-12-07 16:32:54,114.01275600000001,22.567729999999997,1,31,501106,False,False
22360,2018-12-07 16:33:25,114.01161200000001,22.569508,1,4,501106,False,False
22360,2018-12-07 16:33:56,114.01161200000001,22.569508,1,0,501106,False,False
22360,2018-12-07 16:38:54,114.013153,22.603228,1,45,501106,False,False
22360,2018-12-07 16:39:24,114.010406,22.602465,1,27,501106,False,False
22360,2018-12-07 16:39:41,114.010406,22.602465,1,0,501106,False,False
22360,2018-12-07 16:39:55,114.009399,22.604305,1,42,501106,False,False
22360,2018-12-07 16:40:25,114.01246599999999,22.607338000000002,1,43,501106,False,False
22360,2018-12-07 16:41:25,114.017715,22.612413,1,14,501106,False,False
22360,2018-12-07 16:41:55,114.019226,22.612104000000002,1,21,501106,False,False
22360,2018-12-07 16:42:24,114.02134699999999,22.610247,1,39,501106,False,False
22360,2018-12-07 16:42:54,114.022751,22.60836,1,35,501106,False,False
22360,2018-12-07 16:43:25,114.02521499999999,22.607,1,31,501106,False,False
22360,2018-12-07 16:43:55,114.02828999999998,22.606314,1,32,501106,False,False
22360,2018-12-07 16:44:43,114.02925900000001,22.607016,1,0,501106,False,False
22360,2018-12-07 16:44:55,114.02926599999999,22.607019,0,0,501106,False,True
22521,2018-12-07 05:55:01,113.919968,22.5238,1,29,502878,True,False
22521,2018-12-07 05:55:31,113.919853,22.523567,1,0,502878,False,False
22521,2018-12-07 05:55:46,113.91991399999999,22.5236,1,0,502878,False,False
22521,2018-12-07 05:56:01,113.91993000000001,22.523617,1,2,502878,False,False
22521,2018-12-07 05:56:16,113.92001299999998,22.523666,1,0,502878,False,False
22521,2018-12-07 05:56:31,113.920151,22.523733,1,0,502878,False,False
22521,2018-12-07 05:56:46,113.92013500000002,22.523718,1,1,502878,False,False
22521,2018-12-07 05:57:01,113.92012,22.523701000000003,1,5,502878,False,False
22521,2018-12-07 05:57:15,113.92012,22.523718,1,2,502878,False,False
22521,2018-12-07 05:57:46,113.921333,22.523332999999997,1,3,502878,False,False
22521,2018-12-07 05:58:01,113.92036399999999,22.5236,1,2,502878,False,False
22521,2018-12-07 05:58:16,113.92026499999999,22.5236,1,3,502878,False,False
22521,2018-12-07 05:58:46,113.91981499999999,22.523782999999998,1,4,502878,False,False
22521,2018-12-07 05:59:01,113.919952,22.523718,1,3,502878,False,False
22521,2018-12-07 05:59:16,113.92003600000001,22.523684,1,2,502878,False,False
22521,2018-12-07 05:59:31,113.920097,22.523632,1,5,502878,False,False
22521,2018-12-07 05:59:46,113.921333,22.523483,1,17,502878,False,False
22521,2018-12-07 06:00:01,113.92199699999999,22.522917,1,3,502878,False,False
22521,2018-12-07 06:00:16,113.922119,22.5228,1,9,502878,False,False
22521,2018-12-07 06:00:31,113.922615,22.52375,1,0,502878,False,False
22521,2018-12-07 06:01:03,113.92393500000001,22.525499,1,45,502878,False,False
22521,2018-12-07 06:01:09,113.92461399999999,22.525299,1,51,502878,False,False
22521,2018-12-07 06:01:24,113.926903,22.524782000000002,1,66,502878,False,False
22521,2018-12-07 06:01:39,113.92946599999999,22.52425,1,65,502878,False,False
22521,2018-12-07 06:01:54,113.93203000000001,22.524418,1,74,502878,False,False
22521,2018-12-07 06:02:09,113.935135,22.524467,1,66,502878,False,False
22521,2018-12-07 06:02:24,113.93778200000001,22.52425,1,76,502878,False,False
22521,2018-12-07 06:02:39,113.941002,22.52405,1,78,502878,False,False
22521,2018-12-07 06:02:54,113.943634,22.523982999999998,1,66,502878,False,False
22521,2018-12-07 06:03:09,113.94636499999999,22.523767000000003,1,53,502878,False,False
22521,2018-12-07 06:03:24,113.947571,22.522417,1,50,502878,False,False
22521,2018-12-07 06:03:39,113.94913500000001,22.523267999999998,1,62,502878,False,False
22521,2018-12-07 06:03:54,113.949448,22.525617999999998,1,67,502878,False,False
22521,2018-12-07 06:04:09,113.94976799999999,22.528183,1,69,502878,False,False
22521,2018-12-07 06:04:24,113.94996599999999,22.529984,1,23,502878,False,False
22521,2018-12-07 06:04:39,113.95002,22.529949,1,0,502878,False,False
22521,2018-12-07 06:04:54,113.95002,22.530148999999998,1,24,502878,False,False
22521,2018-12-07 06:05:09,113.95008100000001,22.532017,1,66,502878,False,False
22521,2018-12-07 06:05:24,113.95027900000001,22.53455,1,78,502878,False,False
22521,2018-12-07 06:05:39,113.951347,22.537067,1,62,502878,False,False
22521,2018-12-07 06:05:47,113.95173600000001,22.537649,1,18,502878,False,False
22521,2018-12-07 06:06:02,113.95182,22.537666,1,0,502878,False,False
22521,2018-12-07 06:06:17,113.95241499999999,22.538601,1,50,502878,False,False
22521,2018-12-07 06:06:32,113.953598,22.5406,1,79,502878,False,False
22521,2018-12-07 06:06:47,113.954315,22.543782999999998,1,93,502878,False,False
22521,2018-12-07 06:06:54,113.954353,22.545,1,78,502878,False,False
22521,2018-12-07 06:07:09,113.955017,22.5483,1,86,502878,False,False
22521,2018-12-07 06:07:24,113.953949,22.5511,1,90,502878,False,False
22521,2018-12-07 06:07:33,113.95331599999999,22.553182999999997,1,93,502878,False,False
22521,2018-12-07 06:07:34,113.95331599999999,22.553182999999997,1,93,502878,False,False
22521,2018-12-07 06:07:41,113.95306399999998,22.555,1,97,502878,False,False
22521,2018-12-07 06:07:56,113.952919,22.558132,1,82,502878,False,False
22521,2018-12-07 06:08:11,113.953018,22.561518,1,75,502878,False,False
22521,2018-12-07 06:08:19,113.953033,22.562668,1,57,502878,False,False
22521,2018-12-07 06:08:34,113.953369,22.564182000000002,1,36,502878,False,False
22521,2018-12-07 06:08:49,113.95575,22.563784,1,57,502878,False,False
22521,2018-12-07 06:09:04,113.958649,22.563467000000003,1,89,502878,False,False
22521,2018-12-07 06:09:19,113.96225,22.563417,1,84,502878,False,False
22521,2018-12-07 06:09:34,113.964897,22.564917,1,86,502878,False,False
22521,2018-12-07 06:09:49,113.966599,22.567867,1,91,502878,False,False
22521,2018-12-07 06:10:04,113.966652,22.570717000000002,1,76,502878,False,False
22521,2018-12-07 06:10:12,113.966599,22.572218,1,77,502878,False,False
22521,2018-12-07 06:10:59,113.967316,22.581551,1,87,502878,False,False
22521,2018-12-07 06:11:04,113.96772,22.582333,1,90,502878,False,False
22521,2018-12-07 06:11:19,113.970184,22.584867000000003,1,88,502878,False,False
22521,2018-12-07 06:11:34,113.97303000000001,22.585966,1,85,502878,False,False
22521,2018-12-07 06:11:49,113.976501,22.5861,1,82,502878,False,False
22521,2018-12-07 06:12:04,113.9795,22.58605,1,82,502878,False,False
22521,2018-12-07 06:12:13,113.98166699999999,22.585917000000002,1,86,502878,False,False
22521,2018-12-07 06:12:28,113.98481799999999,22.586201000000003,1,86,502878,False,False
22521,2018-12-07 06:12:43,113.98818200000001,22.586599,1,77,502878,False,False
22521,2018-12-07 06:12:58,113.99068500000001,22.587084,1,73,502878,False,False
22521,2018-12-07 06:13:13,113.993652,22.5882,1,82,502878,False,False
22521,2018-12-07 06:13:28,113.996452,22.58935,1,85,502878,False,False
22521,2018-12-07 06:13:43,113.99976299999999,22.590517000000002,1,85,502878,False,False
22521,2018-12-07 06:13:58,114.002647,22.590834,1,77,502878,False,False
22521,2018-12-07 06:14:13,114.005669,22.590598999999997,1,77,502878,False,False
22521,2018-12-07 06:14:28,114.00851399999999,22.590218,1,82,502878,False,False
22521,2018-12-07 06:14:36,114.01028400000001,22.590082000000002,1,85,502878,False,False
22521,2018-12-07 06:14:51,114.013847,22.590549,1,86,502878,False,False
22521,2018-12-07 06:15:06,114.016617,22.5914,1,74,502878,False,False
22521,2018-12-07 06:15:21,114.019318,22.5923,1,67,502878,False,False
22521,2018-12-07 06:15:36,114.02148400000002,22.592449,1,49,502878,False,False
22521,2018-12-07 06:15:51,114.02318600000001,22.592934,1,61,502878,False,False
22521,2018-12-07 06:16:06,114.023552,22.5951,1,67,502878,False,False
22521,2018-12-07 06:16:21,114.025253,22.5972,1,70,502878,False,False
22521,2018-12-07 06:16:36,114.026619,22.599117,1,66,502878,False,False
22521,2018-12-07 06:16:51,114.026031,22.601549,1,68,502878,False,False
22521,2018-12-07 06:17:06,114.024902,22.603333,1,58,502878,False,False
22521,2018-12-07 06:17:14,114.024216,22.604232999999997,1,58,502878,False,False
22521,2018-12-07 06:17:29,114.022667,22.605801,1,53,502878,False,False
22521,2018-12-07 06:17:46,114.02226999999999,22.607718,1,45,502878,False,False
22521,2018-12-07 06:17:52,114.02256799999999,22.6082,1,42,502878,False,False
22521,2018-12-07 06:18:07,114.02462,22.6087,1,57,502878,False,False
22521,2018-12-07 06:18:22,114.02656599999999,22.610533,1,63,502878,False,False
22521,2018-12-07 06:18:37,114.02856399999999,22.611349,1,35,502878,False,False
22521,2018-12-07 06:18:52,114.027565,22.6124,1,37,502878,False,False
22521,2018-12-07 06:21:54,114.02728300000001,22.611418,0,20,502878,False,True
22592,2018-12-07 05:43:56,113.916206,22.543041,1,39,503561,True,False
22592,2018-12-07 05:44:26,113.91885400000001,22.543018,1,0,503561,False,False
22592,2018-12-07 05:44:30,113.91885400000001,22.543018,1,0,503561,False,False
22592,2018-12-07 05:44:55,113.918869,22.543024,1,0,503561,False,False
22592,2018-12-07 05:45:26,113.92013500000002,22.542973,1,47,503561,False,False
22592,2018-12-07 05:45:56,113.925308,22.54261,1,55,503561,False,False
22592,2018-12-07 05:46:26,113.92710100000001,22.543934,1,70,503561,False,False
22592,2018-12-07 05:46:56,113.928848,22.550167000000002,1,88,503561,False,False
22592,2018-12-07 05:47:26,113.93058,22.554776999999998,1,63,503561,False,False
22592,2018-12-07 05:47:56,113.936539,22.555365,1,82,503561,False,False
22592,2018-12-07 05:48:25,113.94373300000001,22.554935,1,77,503561,False,False
22592,2018-12-07 05:48:56,113.948952,22.555616,1,67,503561,False,False
22592,2018-12-07 05:49:26,113.954628,22.55592,1,32,503561,False,False
22592,2018-12-07 05:49:56,113.95295,22.55658,1,58,503561,False,False
22592,2018-12-07 05:50:14,113.95295,22.55658,1,0,503561,False,False
22592,2018-12-07 05:50:26,113.953011,22.561995,1,63,503561,False,False
22592,2018-12-07 05:50:56,113.953217,22.564144,1,49,503561,False,False
22592,2018-12-07 05:51:25,113.95756499999999,22.563517,1,69,503561,False,False
22592,2018-12-07 05:51:55,113.96359299999999,22.563935999999998,1,76,503561,False,False
22592,2018-12-07 05:52:26,113.966705,22.568865,1,79,503561,False,False
22592,2018-12-07 05:53:56,113.970345,22.58503,1,76,503561,False,False
22592,2018-12-07 05:54:26,113.976219,22.586195,1,74,503561,False,False
22592,2018-12-07 05:54:55,113.98233,22.585957,1,75,503561,False,False
22592,2018-12-07 05:55:26,113.988373,22.586679,1,68,503561,False,False
22592,2018-12-07 05:55:56,113.99376699999999,22.588214999999998,1,74,503561,False,False
22592,2018-12-07 05:55:58,113.988373,22.586679,1,0,503561,False,False
22592,2018-12-07 05:56:26,113.999306,22.59045,1,75,503561,False,False
22592,2018-12-07 05:56:56,114.005058,22.590702,1,70,503561,False,False
22592,2018-12-07 05:57:26,114.01086399999998,22.590025,1,81,503561,False,False
22592,2018-12-07 05:57:56,114.01628899999999,22.591335,1,57,503561,False,False
22592,2018-12-07 05:58:25,114.021309,22.592478,1,55,503561,False,False
22592,2018-12-07 05:58:56,114.02368200000001,22.595514,1,79,503561,False,False
22592,2018-12-07 05:59:26,114.026634,22.600101000000002,1,73,503561,False,False
22592,2018-12-07 05:59:56,114.024551,22.603806,1,0,503561,False,False
22592,2018-12-07 06:00:26,114.02325400000001,22.60527,1,51,503561,False,False
22592,2018-12-07 06:00:56,114.02381100000001,22.609278,1,79,503561,False,False
22592,2018-12-07 06:01:25,114.028526,22.611373999999998,1,28,503561,False,False
22592,2018-12-07 06:01:41,114.028526,22.611373999999998,1,0,503561,False,False
22592,2018-12-07 06:01:55,114.027054,22.612722,1,23,503561,False,False
22592,2018-12-07 06:02:05,114.02714499999999,22.612558,1,7,503561,False,False
22592,2018-12-07 06:03:56,114.027626,22.611563,0,28,503561,False,True
22708,2018-12-07 09:59:46,113.927803,22.518467,1,0,504849,True,False
22708,2018-12-07 10:00:06,113.927803,22.518467,1,0,504849,False,False
22708,2018-12-07 10:00:26,113.927681,22.519234,1,9,504849,False,False
22708,2018-12-07 10:00:46,113.92793300000001,22.521482000000002,1,44,504849,False,False
22708,2018-12-07 10:01:06,113.928467,22.523067,1,32,504849,False,False
22708,2018-12-07 10:01:26,113.929001,22.52425,1,26,504849,False,False
22708,2018-12-07 10:01:46,113.93045,22.524366,1,26,504849,False,False
22708,2018-12-07 10:02:06,113.9328,22.5245,1,43,504849,False,False
22708,2018-12-07 10:02:26,113.936279,22.524433,1,64,504849,False,False
22708,2018-12-07 10:02:46,113.939903,22.524317,1,67,504849,False,False
22708,2018-12-07 10:03:06,113.94311499999999,22.524267000000002,1,58,504849,False,False
22708,2018-12-07 10:03:26,113.94533500000001,22.523916,1,42,504849,False,False
22708,2018-12-07 10:03:46,113.94725,22.523283,1,39,504849,False,False
22708,2018-12-07 10:04:06,113.948898,22.522667000000002,1,44,504849,False,False
22708,2018-12-07 10:04:26,113.94936399999999,22.525534,1,56,504849,False,False
22708,2018-12-07 10:04:46,113.949715,22.528183,1,52,504849,False,False
22708,2018-12-07 10:05:06,113.949867,22.529667,1,29,504849,False,False
22708,2018-12-07 10:05:26,113.949867,22.529667,1,0,504849,False,False
22708,2018-12-07 10:05:46,113.94996599999999,22.531017000000002,1,22,504849,False,False
22708,2018-12-07 10:06:06,113.950134,22.5336,1,51,504849,False,False
22708,2018-12-07 10:06:26,113.95099599999999,22.5364,1,58,504849,False,False
22708,2018-12-07 10:06:46,113.951935,22.5378,1,32,504849,False,False
22708,2018-12-07 10:07:06,113.953049,22.539717,1,42,504849,False,False
22708,2018-12-07 10:07:26,113.95423100000001,22.541849,1,48,504849,False,False
22708,2018-12-07 10:07:46,113.954269,22.544184,1,46,504849,False,False
22708,2018-12-07 10:08:06,113.954697,22.546749,1,51,504849,False,False
22708,2018-12-07 10:08:26,113.954819,22.549333999999998,1,52,504849,False,False
22708,2018-12-07 10:08:46,113.953529,22.552067,1,58,504849,False,False
22708,2018-12-07 10:10:05,113.953018,22.562332,1,30,504849,False,False
22708,2018-12-07 10:10:25,113.9533,22.564034,1,35,504849,False,False
22708,2018-12-07 10:10:45,113.955048,22.563868,1,32,504849,False,False
22708,2018-12-07 10:11:05,113.958,22.563433,1,55,504849,False,False
22708,2018-12-07 10:11:25,113.961449,22.563299,1,63,504849,False,False
22708,2018-12-07 10:11:45,113.964584,22.56465,1,64,504849,False,False
22708,2018-12-07 10:12:05,113.966499,22.567583,1,68,504849,False,False
22708,2018-12-07 10:12:25,113.966652,22.571517999999998,1,78,504849,False,False
22708,2018-12-07 10:12:45,113.96658300000001,22.575332999999997,1,75,504849,False,False
22708,2018-12-07 10:13:05,113.966637,22.579017999999998,1,73,504849,False,False
22708,2018-12-07 10:13:25,113.96779599999999,22.5825,1,72,504849,False,False
22708,2018-12-07 10:13:45,113.970947,22.585333,1,81,504849,False,False
22708,2018-12-07 10:14:05,113.975197,22.586166,1,81,504849,False,False
22708,2018-12-07 10:14:25,113.97953000000001,22.586149,1,79,504849,False,False
22708,2018-12-07 10:14:45,113.983681,22.58605,1,77,504849,False,False
22708,2018-12-07 10:15:05,113.987579,22.586567000000002,1,73,504849,False,False
22708,2018-12-07 10:15:25,113.99043300000001,22.587017000000003,1,53,504849,False,False
22708,2018-12-07 10:15:45,113.99283600000001,22.587851,1,47,504849,False,False
22708,2018-12-07 10:16:05,113.99551399999999,22.588966,1,54,504849,False,False
22708,2018-12-07 10:16:25,113.998352,22.590117000000003,1,57,504849,False,False
22708,2018-12-07 10:16:45,114.000999,22.590782,1,50,504849,False,False
22708,2018-12-07 10:17:05,114.00338,22.590866000000002,1,44,504849,False,False
22708,2018-12-07 10:17:25,114.005669,22.590598999999997,1,42,504849,False,False
22708,2018-12-07 10:17:45,114.007851,22.590282000000002,1,41,504849,False,False
22708,2018-12-07 10:18:05,114.01093300000001,22.590017,1,57,504849,False,False
22708,2018-12-07 10:18:25,114.014351,22.5907,1,64,504849,False,False
22708,2018-12-07 10:18:45,114.017197,22.59165,1,56,504849,False,False
22708,2018-12-07 10:19:05,114.020248,22.5926,1,59,504849,False,False
22708,2018-12-07 10:19:25,114.022903,22.592466,1,53,504849,False,False
22708,2018-12-07 10:20:05,114.02606999999999,22.597967,1,65,504849,False,False
22708,2018-12-07 10:20:25,114.02655,22.600384,1,49,504849,False,False
22708,2018-12-07 10:20:45,114.025299,22.602783,1,52,504849,False,False
22708,2018-12-07 10:21:05,114.02462,22.603767,1,22,504849,False,False
22708,2018-12-07 10:21:25,114.02462,22.603767,1,0,504849,False,False
22708,2018-12-07 10:21:45,114.02462,22.603767,1,0,504849,False,False
22708,2018-12-07 10:22:05,114.0233,22.605232,1,31,504849,False,False
22708,2018-12-07 10:22:25,114.022186,22.606899,1,40,504849,False,False
22708,2018-12-07 10:22:45,114.02328500000002,22.608784,1,44,504849,False,False
22708,2018-12-07 10:23:05,114.02591699999999,22.610201,1,55,504849,False,False
22708,2018-12-07 10:23:25,114.02851899999999,22.61145,1,55,504849,False,False
22708,2018-12-07 10:23:45,114.02728300000001,22.612984,1,37,504849,False,False
22708,2018-12-07 10:24:05,114.026848,22.613068,1,19,504849,False,False
22708,2018-12-07 10:24:06,114.02683300000001,22.61305,0,9,504849,False,True
22775,2018-12-07 07:11:12,113.9086,22.514882999999998,1,0,505848,True,False
22775,2018-12-07 07:11:32,113.906151,22.51535,1,39,505848,False,False
22775,2018-12-07 07:11:52,113.903397,22.516916000000002,1,59,505848,False,False
22775,2018-12-07 07:12:12,113.90138200000001,22.518984,1,56,505848,False,False
22775,2018-12-07 07:12:32,113.90338100000001,22.52125,1,57,505848,False,False
22775,2018-12-07 07:12:52,113.904968,22.524767,1,76,505848,False,False
22775,2018-12-07 07:13:12,113.904999,22.525534,1,15,505848,False,False
22775,2018-12-07 07:13:32,113.904999,22.525534,1,0,505848,False,False
22775,2018-12-07 07:13:52,113.904999,22.525534,1,0,505848,False,False
22775,2018-12-07 07:14:12,113.904999,22.525534,1,0,505848,False,False
22775,2018-12-07 07:14:32,113.904999,22.525534,1,0,505848,False,False
22775,2018-12-07 07:14:52,113.904953,22.528168,1,48,505848,False,False
22775,2018-12-07 07:15:12,113.904953,22.531067,1,57,505848,False,False
22775,2018-12-07 07:15:32,113.90493000000001,22.5326,1,31,505848,False,False
22775,2018-12-07 07:15:52,113.90488400000001,22.534866,1,44,505848,False,False
22775,2018-12-07 07:16:12,113.90484599999999,22.5368,1,39,505848,False,False
22775,2018-12-07 07:16:32,113.90477,22.539301000000002,1,49,505848,False,False
22775,2018-12-07 07:16:52,113.90468600000001,22.542084,1,55,505848,False,False
22775,2018-12-07 07:17:12,113.90461699999999,22.5453,1,64,505848,False,False
22775,2018-12-07 07:17:32,113.905029,22.548267000000003,1,59,505848,False,False
22775,2018-12-07 07:17:52,113.906151,22.54985,1,38,505848,False,False
22775,2018-12-07 07:18:12,113.908318,22.55125,1,49,505848,False,False
22775,2018-12-07 07:18:52,113.913147,22.553818,1,47,505848,False,False
22775,2018-12-07 07:19:12,113.91570300000001,22.555183,1,54,505848,False,False
22775,2018-12-07 07:19:32,113.91832,22.555616,1,48,505848,False,False
22775,2018-12-07 07:19:52,113.92153200000001,22.555517000000002,1,59,505848,False,False
22775,2018-12-07 07:20:12,113.924881,22.555332,1,61,505848,False,False
22775,2018-12-07 07:20:52,113.932465,22.555201,1,70,505848,False,False
22775,2018-12-07 07:21:12,113.935631,22.555332,1,58,505848,False,False
22775,2018-12-07 07:21:32,113.93890400000001,22.555367,1,60,505848,False,False
22775,2018-12-07 07:21:52,113.94228400000001,22.555117000000003,1,63,505848,False,False
22775,2018-12-07 07:22:12,113.946251,22.555367,1,73,505848,False,False
22775,2018-12-07 07:22:32,113.950203,22.556048999999998,1,73,505848,False,False
22775,2018-12-07 07:22:52,113.95376599999999,22.556232,1,66,505848,False,False
22775,2018-12-07 07:23:12,113.957031,22.556316,1,60,505848,False,False
22775,2018-12-07 07:23:32,113.96071599999999,22.55645,1,68,505848,False,False
22775,2018-12-07 07:23:52,113.96466799999999,22.557117,1,73,505848,False,False
22775,2018-12-07 07:24:12,113.96858200000001,22.5574,1,73,505848,False,False
22775,2018-12-07 07:24:32,113.97242,22.556632999999998,1,73,505848,False,False
22775,2018-12-07 07:24:52,113.974915,22.55645,1,46,505848,False,False
22775,2018-12-07 07:25:12,113.978233,22.557133,1,63,505848,False,False
22775,2018-12-07 07:25:32,113.98073600000001,22.557501000000002,1,45,505848,False,False
22775,2018-12-07 07:25:52,113.98303200000001,22.557949,1,41,505848,False,False
22775,2018-12-07 07:26:12,113.984169,22.557966,1,20,505848,False,False
22775,2018-12-07 07:26:32,113.98376499999999,22.557117,1,23,505848,False,False
22775,2018-12-07 07:26:52,113.98331499999999,22.558149,1,24,505848,False,False
22775,2018-12-07 07:27:12,113.983398,22.560568,1,47,505848,False,False
22775,2018-12-07 07:27:32,113.98391699999999,22.563433,1,57,505848,False,False
22775,2018-12-07 07:27:52,113.985603,22.564899,1,42,505848,False,False
22775,2018-12-07 07:28:12,113.987747,22.566851,1,55,505848,False,False
22775,2018-12-07 07:30:12,113.98486299999999,22.5861,1,47,505848,False,False
22775,2018-12-07 07:30:32,113.98786899999999,22.586451,1,56,505848,False,False
22775,2018-12-07 07:30:52,113.9897,22.586849,1,35,505848,False,False
22775,2018-12-07 07:31:12,113.9916,22.587418,1,37,505848,False,False
22775,2018-12-07 07:31:52,113.99803200000001,22.590017,1,67,505848,False,False
22775,2018-12-07 07:32:12,114.00138100000001,22.5909,1,65,505848,False,False
22775,2018-12-07 07:32:32,114.004829,22.5907,1,62,505848,False,False
22775,2018-12-07 07:32:52,114.008301,22.590166,1,64,505848,False,False
22775,2018-12-07 07:33:12,114.01181799999999,22.590082000000002,1,65,505848,False,False
22775,2018-12-07 07:33:32,114.015152,22.590999999999998,1,64,505848,False,False
22775,2018-12-07 07:33:52,114.01775400000001,22.591883,1,50,505848,False,False
22775,2018-12-07 07:34:12,114.020798,22.592684,1,58,505848,False,False
22775,2018-12-07 07:34:32,114.02308700000002,22.592817,1,50,505848,False,False
22775,2018-12-07 07:34:52,114.02408600000001,22.596268,1,70,505848,False,False
22775,2018-12-07 07:35:12,114.02658100000001,22.599016,1,72,505848,False,False
22775,2018-12-07 07:35:32,114.02578000000001,22.60195,1,62,505848,False,False
22775,2018-12-07 07:35:53,114.02478,22.604067,1,46,505848,False,False
22775,2018-12-07 07:36:13,114.02696999999999,22.605249,1,44,505848,False,False
22775,2018-12-07 07:36:33,114.028198,22.606117,1,29,505848,False,False
22775,2018-12-07 07:37:13,114.029564,22.607367,1,24,505848,False,False
22775,2018-12-07 07:37:33,114.028252,22.609432,1,46,505848,False,False
22775,2018-12-07 07:38:13,114.026604,22.612118,1,14,505848,False,False
22775,2018-12-07 07:38:33,114.02611499999999,22.612167000000003,1,1,505848,False,False
22775,2018-12-07 07:40:53,114.02588700000001,22.612118,0,16,505848,False,True
22974,2018-12-07 05:21:00,113.92093700000001,22.523267999999998,1,0,506965,True,False
22974,2018-12-07 05:21:20,113.92233300000001,22.523149,1,24,506965,False,False
22974,2018-12-07 05:21:40,113.922501,22.525101,1,33,506965,False,False
22974,2018-12-07 05:22:00,113.923599,22.52585,1,33,506965,False,False
22974,2018-12-07 05:22:20,113.92658200000001,22.524883,1,57,506965,False,False
22974,2018-12-07 05:22:40,113.93011499999999,22.524349,1,65,506965,False,False
22974,2018-12-07 05:23:00,113.93428,22.524483,1,77,506965,False,False
22974,2018-12-07 05:23:20,113.939034,22.524366,1,87,506965,False,False
22974,2018-12-07 05:23:40,113.943817,22.524282,1,88,506965,False,False
22974,2018-12-07 05:24:00,113.94868500000001,22.523867000000003,1,90,506965,False,False
22974,2018-12-07 05:24:20,113.95356799999999,22.523317000000002,1,90,506965,False,False
22974,2018-12-07 05:24:40,113.95811499999999,22.522783,1,84,506965,False,False
22974,2018-12-07 05:25:00,113.96226499999999,22.522617,1,76,506965,False,False
22974,2018-12-07 05:25:20,113.96653,22.52265,1,78,506965,False,False
22974,2018-12-07 05:25:40,113.97091699999999,22.522682,1,81,506965,False,False
