latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time
22.608,114.0326,1,False,324340,True,30907,2018-11-25 06:27:58
22.608601,114.032097,1,False,324340,False,30907,2018-11-25 06:28:28
22.607599,114.0299,1,False,324340,False,30907,2018-11-25 06:28:58
22.6063,114.028099,1,False,324340,False,30907,2018-11-25 06:29:29
22.604,114.024597,1,False,324340,False,30907,2018-11-25 06:29:59
22.6038,114.024399,1,False,324340,False,30907,2018-11-25 06:30:29
22.600401,114.026299,1,False,324340,False,30907,2018-11-25 06:31:00
22.5959,114.02359799999999,1,False,324340,False,30907,2018-11-25 06:31:30
22.592699,114.019402,1,False,324340,False,30907,2018-11-25 06:32:00
22.5923,114.010696,1,False,324340,False,30907,2018-11-25 06:33:01
22.6026,114.011902,1,False,324340,False,30907,2018-11-25 06:34:01
22.613701000000002,114.0084,1,False,324340,False,30907,2018-11-25 06:35:02
22.618999,114.0084,1,False,324340,False,30907,2018-11-25 06:35:32
22.624701,114.0084,1,False,324340,False,30907,2018-11-25 06:36:02
22.629998999999998,114.0056,1,False,324340,False,30907,2018-11-25 06:36:33
22.6348,114.002098,1,False,324340,False,30907,2018-11-25 06:37:03
22.63960100000001,113.9991,1,False,324340,False,30907,2018-11-25 06:37:33
22.6455,113.998901,1,False,324340,False,30907,2018-11-25 06:38:03
22.6507,113.996201,1,False,324340,False,30907,2018-11-25 06:38:33
22.627399,113.809097,1,False,324340,False,30907,2018-11-25 06:59:45
22.626699,113.808098,0,True,324340,False,30907,2018-11-25 07:02:03
22.610317000000002,114.030464,1,False,375971,True,33405,2018-11-25 08:08:21
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:08:40
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:09:20
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:09:39
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:09:57
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:10:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:10:58
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:11:16
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:11:36
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:11:56
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:12:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:12:37
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:12:57
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:13:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:13:37
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:13:55
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:14:57
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:15:16
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:15:37
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:15:57
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:16:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:17:21
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:17:39
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:17:57
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:18:41
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:19:00
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:19:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:21:59
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:22:41
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:25:20
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:25:39
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:27:58
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:28:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:28:37
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:28:57
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:29:38
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:31:18
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:32:42
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:33:00
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:33:19
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:33:38
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:33:57
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:36:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:36:37
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:36:58
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:37:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:37:38
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:37:57
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:38:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:38:37
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:38:56
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:39:17
22.610317000000002,114.030464,1,False,375971,False,33405,2018-11-25 08:39:40
22.570967,114.032799,1,False,375971,False,33405,2018-11-25 08:39:57
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:40:18
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:48:45
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:49:04
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:49:46
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:50:05
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:50:24
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:50:42
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:51:05
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:51:23
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:51:45
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:53:49
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:55:25
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:55:45
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:56:05
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:56:26
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:57:04
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 08:59:26
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:03:07
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:03:25
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:05:08
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:07:09
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:07:26
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:07:45
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:14:25
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:14:43
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:15:05
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:15:23
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:15:42
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:16:05
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:17:08
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:17:09
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:17:10
22.570967,114.0327,1,False,375971,False,33405,2018-11-25 09:17:11
22.624216,113.813553,0,True,375971,False,33405,2018-11-25 09:59:20
22.610832000000002,114.026482,1,False,428977,True,36212,2018-11-25 10:46:02
22.610451,114.02586399999998,1,False,428977,False,36212,2018-11-25 10:46:07
22.610132,114.02533000000001,1,False,428977,False,36212,2018-11-25 10:46:11
22.6092,114.02375,1,False,428977,False,36212,2018-11-25 10:46:22
22.608784,114.02303300000001,1,False,428977,False,36212,2018-11-25 10:46:27
22.606899,114.02198,1,False,428977,False,36212,2018-11-25 10:46:42
22.606317999999998,114.022148,1,False,428977,False,36212,2018-11-25 10:46:46
22.605682,114.022636,1,False,428977,False,36212,2018-11-25 10:46:51
22.604467,114.02372,1,False,428977,False,36212,2018-11-25 10:47:02
22.604167999999998,114.023979,1,False,428977,False,36212,2018-11-25 10:47:06
22.604082000000002,114.024048,1,False,428977,False,36212,2018-11-25 10:47:11
22.604082000000002,114.024048,1,False,428977,False,36212,2018-11-25 10:47:21
22.604082000000002,114.024048,1,False,428977,False,36212,2018-11-25 10:47:26
22.604082000000002,114.024048,1,False,428977,False,36212,2018-11-25 10:47:32
22.604082000000002,114.024048,1,False,428977,False,36212,2018-11-25 10:47:41
22.604082000000002,114.024048,1,False,428977,False,36212,2018-11-25 10:47:46
22.603916,114.02417,1,False,428977,False,36212,2018-11-25 10:47:51
22.603184,114.02475,1,False,428977,False,36212,2018-11-25 10:48:02
22.602867,114.02498600000001,1,False,428977,False,36212,2018-11-25 10:48:06
22.60241700000001,114.025269,1,False,428977,False,36212,2018-11-25 10:48:11
22.601282,114.02593200000001,1,False,428977,False,36212,2018-11-25 10:48:21
22.600634,114.026253,1,False,428977,False,36212,2018-11-25 10:48:26
22.5998,114.026451,1,False,428977,False,36212,2018-11-25 10:48:32
22.598582999999998,114.026253,1,False,428977,False,36212,2018-11-25 10:48:41
22.598034,114.02593200000001,1,False,428977,False,36212,2018-11-25 10:48:46
22.597616,114.02552,1,False,428977,False,36212,2018-11-25 10:48:51
22.59690100000001,114.02458200000001,1,False,428977,False,36212,2018-11-25 10:49:02
22.596633999999998,114.024231,1,False,428977,False,36212,2018-11-25 10:49:06
22.596332999999998,114.023918,1,False,428977,False,36212,2018-11-25 10:49:11
22.595516,114.023399,1,False,428977,False,36212,2018-11-25 10:49:21
22.594998999999998,114.02323200000001,1,False,428977,False,36212,2018-11-25 10:49:26
22.594382999999997,114.02296399999999,1,False,428977,False,36212,2018-11-25 10:49:32
22.5937,114.02213300000001,1,False,428977,False,36212,2018-11-25 10:49:41
22.593432999999997,114.021317,1,False,428977,False,36212,2018-11-25 10:49:47
22.593201,114.020683,1,False,428977,False,36212,2018-11-25 10:49:52
22.592733,114.019348,1,False,428977,False,36212,2018-11-25 10:50:02
22.592501000000002,114.018616,1,False,428977,False,36212,2018-11-25 10:50:07
22.592216,114.017784,1,False,428977,False,36212,2018-11-25 10:50:12
22.591766,114.016434,1,False,428977,False,36212,2018-11-25 10:50:21
22.591618,114.015984,1,False,428977,False,36212,2018-11-25 10:50:26
22.591516,114.01568600000002,1,False,428977,False,36212,2018-11-25 10:50:32
22.591034,114.013931,1,False,428977,False,36212,2018-11-25 10:51:02
22.591017,114.01355,1,False,428977,False,36212,2018-11-25 10:51:06
22.591066,114.013199,1,False,428977,False,36212,2018-11-25 10:51:11
22.591283999999998,114.01260400000001,1,False,428977,False,36212,2018-11-25 10:51:21
22.591516,114.011971,1,False,428977,False,36212,2018-11-25 10:51:26
22.591867,114.01106999999999,1,False,428977,False,36212,2018-11-25 10:51:32
22.592934,114.010818,1,False,428977,False,36212,2018-11-25 10:51:41
22.59355,114.01091799999999,1,False,428977,False,36212,2018-11-25 10:51:46
22.59406700000001,114.010948,1,False,428977,False,36212,2018-11-25 10:51:51
22.598482,114.011436,1,False,428977,False,36212,2018-11-25 10:52:26
22.599532999999997,114.011551,1,False,428977,False,36212,2018-11-25 10:52:32
22.601418,114.01178,1,False,428977,False,36212,2018-11-25 10:52:41
22.602467,114.01186399999999,1,False,428977,False,36212,2018-11-25 10:52:46
22.603468,114.01188700000002,1,False,428977,False,36212,2018-11-25 10:52:51
22.60545,114.01162,1,False,428977,False,36212,2018-11-25 10:53:02
22.60616700000001,114.011452,1,False,428977,False,36212,2018-11-25 10:53:06
22.607,114.01118500000001,1,False,428977,False,36212,2018-11-25 10:53:11
22.608549,114.010567,1,False,428977,False,36212,2018-11-25 10:53:21
22.609333,114.010201,1,False,428977,False,36212,2018-11-25 10:53:26
22.610317000000002,114.00976599999998,1,False,428977,False,36212,2018-11-25 10:53:32
22.611798999999998,114.009064,1,False,428977,False,36212,2018-11-25 10:53:41
22.61265,114.00868200000001,1,False,428977,False,36212,2018-11-25 10:53:46
22.61355,114.00841499999999,1,False,428977,False,36212,2018-11-25 10:53:51
22.615482,114.008232,1,False,428977,False,36212,2018-11-25 10:54:02
22.616234,114.008247,1,False,428977,False,36212,2018-11-25 10:54:06
22.617233,114.00828600000001,1,False,428977,False,36212,2018-11-25 10:54:11
22.61935,114.008385,1,False,428977,False,36212,2018-11-25 10:54:22
22.620251,114.00841499999999,1,False,428977,False,36212,2018-11-25 10:54:27
22.620983,114.008453,1,False,428977,False,36212,2018-11-25 10:54:31
22.62295,114.008568,1,False,428977,False,36212,2018-11-25 10:54:42
22.62361700000001,114.008568,1,False,428977,False,36212,2018-11-25 10:54:46
22.624384,114.00846899999999,1,False,428977,False,36212,2018-11-25 10:54:51
22.626167000000002,114.008003,1,False,428977,False,36212,2018-11-25 10:55:02
22.62685,114.00773600000001,1,False,428977,False,36212,2018-11-25 10:55:06
22.627666,114.007301,1,False,428977,False,36212,2018-11-25 10:55:11
22.6292,114.00623300000001,1,False,428977,False,36212,2018-11-25 10:55:21
22.629932,114.00569899999999,1,False,428977,False,36212,2018-11-25 10:55:26
22.630817,114.005051,1,False,428977,False,36212,2018-11-25 10:55:32
22.631866,114.004204,1,False,428977,False,36212,2018-11-25 10:55:41
22.632868,114.00351699999999,1,False,428977,False,36212,2018-11-25 10:55:51
22.634216000000002,114.002563,1,False,428977,False,36212,2018-11-25 10:56:02
22.634767999999998,114.002182,1,False,428977,False,36212,2018-11-25 10:56:06
22.635366,114.001747,1,False,428977,False,36212,2018-11-25 10:56:11
22.636499,114.000969,1,False,428977,False,36212,2018-11-25 10:56:21
22.637182,114.00048100000001,1,False,428977,False,36212,2018-11-25 10:56:26
22.637966,113.99991599999998,1,False,428977,False,36212,2018-11-25 10:56:32
22.639383,113.999252,1,False,428977,False,36212,2018-11-25 10:56:41
22.640318,113.9991,1,False,428977,False,36212,2018-11-25 10:56:46
22.641199,113.99913000000001,1,False,428977,False,36212,2018-11-25 10:56:51
22.6432,113.999168,1,False,428977,False,36212,2018-11-25 10:57:02
22.6439,113.999168,1,False,428977,False,36212,2018-11-25 10:57:06
22.644716,113.9991,1,False,428977,False,36212,2018-11-25 10:57:11
22.646383,113.99855,1,False,428977,False,36212,2018-11-25 10:57:21
22.6472,113.998131,1,False,428977,False,36212,2018-11-25 10:57:26
22.648184,113.99766499999998,1,False,428977,False,36212,2018-11-25 10:57:32
22.649616,113.99693300000001,1,False,428977,False,36212,2018-11-25 10:57:41
22.65046700000001,113.996468,1,False,428977,False,36212,2018-11-25 10:57:46
22.651283,113.99596399999999,1,False,428977,False,36212,2018-11-25 10:57:51
22.652866,113.99483500000001,1,False,428977,False,36212,2018-11-25 10:58:02
22.65345,113.99436999999999,1,False,428977,False,36212,2018-11-25 10:58:06
22.654182000000002,113.99373600000001,1,False,428977,False,36212,2018-11-25 10:58:11
22.655518,113.992599,1,False,428977,False,36212,2018-11-25 10:58:21
22.656218,113.99211899999999,1,False,428977,False,36212,2018-11-25 10:58:26
22.657017,113.9916,1,False,428977,False,36212,2018-11-25 10:58:32
22.658216,113.990829,1,False,428977,False,36212,2018-11-25 10:58:41
22.659018,113.990349,1,False,428977,False,36212,2018-11-25 10:58:46
22.659834,113.98971599999999,1,False,428977,False,36212,2018-11-25 10:58:51
22.661317999999998,113.98798400000001,1,False,428977,False,36212,2018-11-25 10:59:02
22.6618,113.987381,1,False,428977,False,36212,2018-11-25 10:59:06
22.662434,113.98661799999999,1,False,428977,False,36212,2018-11-25 10:59:11
22.663851,113.98488600000002,1,False,428977,False,36212,2018-11-25 10:59:22
22.664534,113.98411599999999,1,False,428977,False,36212,2018-11-25 10:59:27
22.66515,113.983635,1,False,428977,False,36212,2018-11-25 10:59:31
22.66715,113.982964,1,False,428977,False,36212,2018-11-25 10:59:42
22.668083,113.98283400000001,1,False,428977,False,36212,2018-11-25 10:59:47
22.668782999999998,113.982735,1,False,428977,False,36212,2018-11-25 10:59:51
22.670517,113.982216,1,False,428977,False,36212,2018-11-25 11:00:02
22.671167,113.981834,1,False,428977,False,36212,2018-11-25 11:00:06
22.671984,113.98133100000001,1,False,428977,False,36212,2018-11-25 11:00:11
22.673817,113.980186,1,False,428977,False,36212,2018-11-25 11:00:22
22.674682999999998,113.979599,1,False,428977,False,36212,2018-11-25 11:00:27
22.675333,113.97910300000001,1,False,428977,False,36212,2018-11-25 11:00:31
22.67705,113.977547,1,False,428977,False,36212,2018-11-25 11:00:42
22.6777,113.97681399999999,1,False,428977,False,36212,2018-11-25 11:00:47
22.678316,113.97616599999999,1,False,428977,False,36212,2018-11-25 11:00:52
22.679399,113.975082,1,False,428977,False,36212,2018-11-25 11:01:01
22.680183,113.97440300000001,1,False,428977,False,36212,2018-11-25 11:01:07
22.680668,113.974014,1,False,428977,False,36212,2018-11-25 11:01:12
22.681618,113.97326699999999,1,False,428977,False,36212,2018-11-25 11:01:21
22.682301000000002,113.972733,1,False,428977,False,36212,2018-11-25 11:01:26
22.683132,113.97208400000001,1,False,428977,False,36212,2018-11-25 11:01:32
22.684299,113.97116899999999,1,False,428977,False,36212,2018-11-25 11:01:41
22.685017000000002,113.97065,1,False,428977,False,36212,2018-11-25 11:01:46
22.685801,113.970032,1,False,428977,False,36212,2018-11-25 11:01:51
22.687433,113.96880300000001,1,False,428977,False,36212,2018-11-25 11:02:02
22.688032,113.96838400000001,1,False,428977,False,36212,2018-11-25 11:02:06
22.688766,113.967918,1,False,428977,False,36212,2018-11-25 11:02:11
22.69081700000001,113.96786499999999,1,False,428977,False,36212,2018-11-25 11:02:26
22.691183,113.967651,1,False,428977,False,36212,2018-11-25 11:02:30
22.691282,113.967468,1,False,428977,False,36212,2018-11-25 11:02:32
22.691,113.9664,1,False,428977,False,36212,2018-11-25 11:02:41
22.690451,113.96588100000001,1,False,428977,False,36212,2018-11-25 11:02:46
22.689583,113.96553,1,False,428977,False,36212,2018-11-25 11:02:52
22.688284,113.96553,1,False,428977,False,36212,2018-11-25 11:03:02
22.687983,113.96556899999999,1,False,428977,False,36212,2018-11-25 11:03:07
22.68781700000001,113.965515,1,False,428977,False,36212,2018-11-25 11:03:11
22.687468,113.965752,1,False,428977,False,36212,2018-11-25 11:03:21
22.687033,113.965851,1,False,428977,False,36212,2018-11-25 11:03:26
22.68631700000001,113.965652,1,False,428977,False,36212,2018-11-25 11:03:32
22.68565,113.964249,1,False,428977,False,36212,2018-11-25 11:03:41
22.68535,113.963219,1,False,428977,False,36212,2018-11-25 11:03:46
22.684998999999998,113.961853,1,False,428977,False,36212,2018-11-25 11:03:52
22.684401,113.95961799999999,1,False,428977,False,36212,2018-11-25 11:04:02
22.684116,113.958603,1,False,428977,False,36212,2018-11-25 11:04:07
22.683884,113.957802,1,False,428977,False,36212,2018-11-25 11:04:11
22.6831,113.95533,1,False,428977,False,36212,2018-11-25 11:04:22
22.682768,113.95443,1,False,428977,False,36212,2018-11-25 11:04:26
22.682266000000002,113.95331599999999,1,False,428977,False,36212,2018-11-25 11:04:32
22.681534,113.95176699999999,1,False,428977,False,36212,2018-11-25 11:04:41
22.681084,113.950897,1,False,428977,False,36212,2018-11-25 11:04:46
22.680483,113.94983700000002,1,False,428977,False,36212,2018-11-25 11:04:52
22.679282999999998,113.94796799999999,1,False,428977,False,36212,2018-11-25 11:05:02
22.67865,113.947083,1,False,428977,False,36212,2018-11-25 11:05:07
22.678133,113.94641899999999,1,False,428977,False,36212,2018-11-25 11:05:11
22.676634,113.944565,1,False,428977,False,36212,2018-11-25 11:05:22
22.676067,113.943901,1,False,428977,False,36212,2018-11-25 11:05:26
22.675301,113.94296999999999,1,False,428977,False,36212,2018-11-25 11:05:32
22.67425,113.94162,1,False,428977,False,36212,2018-11-25 11:05:41
22.67375,113.94086499999999,1,False,428977,False,36212,2018-11-25 11:05:46
22.673134,113.93985,1,False,428977,False,36212,2018-11-25 11:05:52
22.672251,113.938103,1,False,428977,False,36212,2018-11-25 11:06:02
22.6719,113.937248,1,False,428977,False,36212,2018-11-25 11:06:07
22.671618,113.93654599999999,1,False,428977,False,36212,2018-11-25 11:06:11
22.670799,113.934547,1,False,428977,False,36212,2018-11-25 11:06:22
22.670467000000002,113.933815,1,False,428977,False,36212,2018-11-25 11:06:26
22.66995,113.9328,1,False,428977,False,36212,2018-11-25 11:06:32
22.669033,113.93126699999999,1,False,428977,False,36212,2018-11-25 11:06:41
22.668367,113.93036699999999,1,False,428977,False,36212,2018-11-25 11:06:46
22.667417999999998,113.92921399999999,1,False,428977,False,36212,2018-11-25 11:06:52
22.6656,113.927467,1,False,428977,False,36212,2018-11-25 11:07:02
22.66465,113.926666,1,False,428977,False,36212,2018-11-25 11:07:07
22.663883,113.926018,1,False,428977,False,36212,2018-11-25 11:07:11
22.662117000000002,113.924103,1,False,428977,False,36212,2018-11-25 11:07:22
22.661583,113.92336999999999,1,False,428977,False,36212,2018-11-25 11:07:26
22.660883,113.92221799999999,1,False,428977,False,36212,2018-11-25 11:07:32
22.660032,113.920418,1,False,428977,False,36212,2018-11-25 11:07:41
22.659682999999998,113.919449,1,False,428977,False,36212,2018-11-25 11:07:46
22.659367,113.918297,1,False,428977,False,36212,2018-11-25 11:07:52
22.659032999999997,113.916214,1,False,428977,False,36212,2018-11-25 11:08:02
22.658983,113.91507,1,False,428977,False,36212,2018-11-25 11:08:07
22.658983,113.91413100000001,1,False,428977,False,36212,2018-11-25 11:08:11
22.659032999999997,113.911819,1,False,428977,False,36212,2018-11-25 11:08:21
22.659032999999997,113.910629,1,False,428977,False,36212,2018-11-25 11:08:26
22.659067,113.90916399999999,1,False,428977,False,36212,2018-11-25 11:08:32
22.6591,113.907021,1,False,428977,False,36212,2018-11-25 11:08:41
22.659133999999998,113.90581499999999,1,False,428977,False,36212,2018-11-25 11:08:46
22.659166,113.90426599999999,1,False,428977,False,36212,2018-11-25 11:08:52
22.659218,113.90176399999999,1,False,428977,False,36212,2018-11-25 11:09:02
22.65925,113.900581,1,False,428977,False,36212,2018-11-25 11:09:07
22.659267,113.899635,1,False,428977,False,36212,2018-11-25 11:09:11
22.659317,113.89688100000001,1,False,428977,False,36212,2018-11-25 11:09:22
22.659317,113.89589699999999,1,False,428977,False,36212,2018-11-25 11:09:26
22.6593,113.894531,1,False,428977,False,36212,2018-11-25 11:09:32
22.659166,113.892448,1,False,428977,False,36212,2018-11-25 11:09:41
22.659067,113.89096799999999,1,False,428977,False,36212,2018-11-25 11:09:47
22.658934,113.889748,1,False,428977,False,36212,2018-11-25 11:09:52
22.658667,113.88771799999999,1,False,428977,False,36212,2018-11-25 11:10:01
22.658484,113.88641399999999,1,False,428977,False,36212,2018-11-25 11:10:07
22.6583,113.885231,1,False,428977,False,36212,2018-11-25 11:10:12
22.657949,113.88273600000001,1,False,428977,False,36212,2018-11-25 11:10:22
22.657784,113.88173700000002,1,False,428977,False,36212,2018-11-25 11:10:26
22.657566,113.88031799999999,1,False,428977,False,36212,2018-11-25 11:10:32
22.657249,113.87826499999998,1,False,428977,False,36212,2018-11-25 11:10:41
22.657084,113.87716699999999,1,False,428977,False,36212,2018-11-25 11:10:46
22.656866,113.875771,1,False,428977,False,36212,2018-11-25 11:10:52
22.656532000000002,113.873421,1,False,428977,False,36212,2018-11-25 11:11:02
22.656366000000002,113.87228400000001,1,False,428977,False,36212,2018-11-25 11:11:07
22.656183,113.871132,1,False,428977,False,36212,2018-11-25 11:11:12
22.655518,113.868835,1,False,428977,False,36212,2018-11-25 11:11:22
22.655117,113.867935,1,False,428977,False,36212,2018-11-25 11:11:26
22.654367,113.86663100000001,1,False,428977,False,36212,2018-11-25 11:11:32
22.653049,113.865021,1,False,428977,False,36212,2018-11-25 11:11:41
22.652184,113.86421999999999,1,False,428977,False,36212,2018-11-25 11:11:46
22.650999,113.86335,1,False,428977,False,36212,2018-11-25 11:11:52
22.648884,113.862297,1,False,428977,False,36212,2018-11-25 11:12:02
22.6478,113.86196899999999,1,False,428977,False,36212,2018-11-25 11:12:07
22.646883,113.86177099999999,1,False,428977,False,36212,2018-11-25 11:12:11
22.644448999999998,113.86121399999999,1,False,428977,False,36212,2018-11-25 11:12:22
22.643618,113.86103100000001,1,False,428977,False,36212,2018-11-25 11:12:26
22.642418,113.86076399999999,1,False,428977,False,36212,2018-11-25 11:12:32
22.640551000000002,113.860336,1,False,428977,False,36212,2018-11-25 11:12:41
22.639517,113.860031,1,False,428977,False,36212,2018-11-25 11:12:46
22.638399,113.859619,1,False,428977,False,36212,2018-11-25 11:12:52
22.637283,113.85908500000001,1,False,428977,False,36212,2018-11-25 11:13:02
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:13:07
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:13:12
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:13:22
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:13:26
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:13:32
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:13:42
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:13:46
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:13:52
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:02
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:07
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:12
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:22
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:26
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:32
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:42
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:47
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:14:52
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:01
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:07
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:12
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:22
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:26
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:32
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:42
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:46
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:15:52
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:16:02
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:16:07
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:16:12
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:16:22
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:16:26
22.636983999999998,113.85888700000001,1,False,428977,False,36212,2018-11-25 11:16:32
